0.0	0.395	0.9187	-0.0	
0.7042	0.7042	-0.0638	-0.0638	
0.6639	-0.2433	0.6639	0.2433	
0.6838	-0.1802	-0.6838	-0.1802	
0.0	0.6199	-0.7847	0.0	
0.3691	0.6031	0.3691	-0.6031	
0.1925	0.6804	-0.1925	0.6804	
0.6262	0.6262	-0.3284	-0.3284	
0.2409	-0.6648	-0.2409	-0.6648	
0.6696	-0.6696	0.2274	-0.2274	
0.518	0.518	0.4814	0.4814	
0.6423	0.6423	-0.2958	-0.2958	
0.2311	0.2311	0.6683	0.6683	
0.7005	0.7005	-0.0964	-0.0964	
0.5991	0.5992	0.3755	0.3755	
0.1508	-0.6908	-0.1508	-0.6908	
0.6892	-0.158	-0.6892	-0.158	
0.9741	0.0	-0.0	-0.2262	
0.0	-0.7933	0.6088	-0.0	
0.9124	-0.0	-0.0	-0.4093	
0.8482	-0.0	-0.0	0.5297	
0.6971	0.1185	0.6971	-0.1185	
0.9449	-0.0	-0.0	-0.3275	
0.5631	0.5631	-0.4277	-0.4277	
0.6953	-0.6953	-0.1288	0.1288	
0.6082	-0.3608	-0.6082	-0.3608	
0.2491	0.0	-0.0	0.9685	
0.2425	0.2425	-0.6642	-0.6642	
0.3106	-0.3106	-0.6353	0.6353	
0.6728	0.2174	-0.6728	0.2174	
0.6665	-0.2362	-0.6665	-0.2362	
0.0	0.9622	0.2723	0.0	
0.587	-0.3943	0.587	0.3943	
0.2462	-0.6629	0.2462	0.6629	
0.4365	-0.4365	0.5563	-0.5563	
0.3526	0.6129	-0.3526	0.6129	
0.0	0.3786	-0.9255	-0.0	
0.5964	0.3799	-0.5964	0.3799	
0.3664	-0.6048	-0.3664	-0.6048	
0.0	0.8827	0.4699	-0.0	
0.8682	-0.0	-0.0	-0.4962	
0.7051	0.0527	0.7051	-0.0527	
0.0	0.617	-0.787	-0.0	
0.0	0.237	0.9715	0.0	
0.6847	0.0016	0.003	0.7289	
0.5012	0.4988	-0.5012	0.4988	
0.6983	-0.6983	-0.1115	0.1115	
0.3744	-0.5998	0.3744	0.5998	
0.0	0.7359	-0.6771	-0.0	
0.7012	0.7012	0.0909	0.0909	
0.0	0.9637	0.2669	-0.0	
0.6486	-0.6486	-0.2817	0.2817	
0.5957	-0.5957	0.381	-0.381	
0.0	0.8932	0.4497	0.0	
0.0823	0.0823	-0.7023	-0.7023	
0.6367	0.6367	-0.3076	-0.3076	
0.972	-0.0	-0.0	0.2348	
0.4131	-0.4131	0.5739	-0.5739	
0.0	-0.3763	0.9265	-0.0	
0.0	0.1047	0.9945	-0.0	
0.5725	0.5725	-0.415	-0.415	
0.7071	-0.0045	0.7071	0.0045	
0.2013	-0.6779	0.2013	0.6779	
0.0	-0.9996	0.0293	0.0	
0.6346	-0.6346	0.3119	-0.3119	
0.0135	0.707	-0.0135	0.707	
0.6366	-0.3078	0.6366	0.3078	
0.706	0.0387	-0.706	0.0387	
0.0822	-0.0822	0.7023	-0.7023	
0.6851	-0.6851	0.1752	-0.1752	
0.6803	0.1927	-0.6803	0.1927	
0.0	-0.9357	-0.3529	-0.0	
0.0	0.2405	-0.9707	0.0	
0.142	0.6927	0.142	-0.6927	
0.0	0.6219	0.7831	-0.0	
0.6873	0.0	0.0	-0.7264	
0.0287	0.0287	-0.7065	-0.7065	
0.1344	-0.1344	-0.6942	0.6942	
0.0	-0.4491	-0.8935	-0.0	
0.0255	0.0255	0.7066	0.7066	
0.9398	-0.0	-0.0	0.3419	
0.0	-0.0681	-0.9977	0.0	
0.0529	0.7051	0.0529	-0.7051	
0.2344	0.6671	-0.2344	0.6671	
0.5369	0.4602	0.5369	-0.4602	
0.6599	0.6599	-0.2541	-0.2541	
0.0	-0.3507	0.9365	0.0	
0.0	-0.7536	-0.6573	0.0	
0.651	0.2761	0.651	-0.2761	
0.2447	-0.0	-0.0	0.9696	
0.0	-0.7126	-0.7015	0.0	
0.1266	0.6957	-0.1266	0.6957	
0.0	0.6307	0.776	0.0	
0.0	0.9707	0.2405	0.0	
0.0	0.1811	-0.9835	-0.0	
0.1496	-0.6911	0.1496	0.6911	
0.2422	-0.0	0.0	-0.9702	
0.7066	0.7066	-0.0269	-0.0269	
0.567	-0.567	0.4225	-0.4225	
0.2637	0.0	0.0	-0.9646	
0.145	0.6921	0.145	-0.6921	
0.0034	0.7071	0.0034	-0.7071	
0.0	-0.778	0.6283	0.0	
0.3968	0.5853	-0.3968	0.5853	
0.6141	0.3505	-0.6141	0.3505	
0.5663	-0.5663	0.4234	-0.4234	
0.1489	0.0	0.0	0.9889	
0.6608	-0.2517	0.6608	0.2517	
0.702	0.0847	-0.702	0.0847	
0.0	-0.9236	-0.3835	0.0	
0.1081	0.6988	0.1081	-0.6988	
0.2756	0.2756	0.6512	0.6512	
0.1209	0.1209	0.6967	0.6967	
0.3082	-0.6364	0.3082	0.6364	
0.4446	0.4446	-0.5498	-0.5498	
0.381	0.0	0.0	0.9246	
0.6994	0.1042	-0.6994	0.1042	
0.4747	-0.4747	-0.5241	0.5241	
0.8283	0.0	-0.0	-0.5604	
0.2778	0.2778	-0.6502	-0.6502	
0.0	-0.0131	-0.9999	-0.0	
0.2011	0.0	-0.0	0.9796	
0.2689	0.2689	-0.654	-0.654	
0.4905	-0.4905	0.5093	-0.5093	
0.9893	-0.0	-0.0	0.1456	
0.0	0.669	-0.7432	0.0	
0.0	0.5458	0.8379	0.0	
0.0	-0.7646	-0.6445	0.0	
0.2398	-0.0	0.0	-0.9708	
0.6455	-0.6455	-0.2887	0.2887	
0.4068	-0.4068	0.5784	-0.5784	
0.0	-0.2514	0.9679	0.0	
0.6844	0.1776	0.6844	-0.1776	
0.0	0.6658	0.7461	0.0	
0.8143	0.0	-0.0	0.5805	
0.0	0.6306	-0.7761	0.0	
0.0986	-0.7002	0.0986	0.7002	
0.212	0.6746	-0.212	0.6746	
0.1681	-0.1681	-0.6868	0.6868	
0.6348	-0.6348	-0.3116	0.3116	
0.2982	0.2982	-0.6412	-0.6412	
0.5181	-0.4813	0.5181	0.4813	
0.6256	-0.6256	-0.3297	0.3297	
0.3631	-0.3631	0.6067	-0.6067	
0.7002	0.7002	0.0985	0.0985	
0.5563	-0.5563	0.4364	-0.4364	
0.1982	-0.6788	-0.1982	-0.6788	
0.0	-0.0678	-0.9977	-0.0	
0.5066	-0.5066	0.4933	-0.4933	
0.0	0.6166	0.7873	-0.0	
0.2363	0.0	-0.0	0.9717	
0.6911	-0.1495	-0.6911	-0.1495	
0.056	-0.7049	0.056	0.7049	
0.6374	0.3061	-0.6374	0.3061	
0.0	0.6027	-0.798	0.0	
0.0	0.9227	0.3855	-0.0	
0.0	0.8697	0.4936	-0.0	
0.626	-0.626	-0.3288	0.3288	
0.2021	-0.6776	-0.2021	-0.6776	
0.4654	-0.4654	-0.5323	0.5323	
0.4936	0.4936	-0.5063	-0.5063	
0.3922	-0.5884	0.3922	0.5884	
0.6463	-0.2869	-0.6463	-0.2869	
0.7023	0.0825	0.7023	-0.0825	
0.0323	-0.7064	-0.0323	-0.7064	
0.9491	0.0	0.0	-0.3151	
0.0	-0.7398	0.6728	-0.0	
0.6818	0.6818	0.1876	0.1876	
0.6923	0.6923	0.1441	0.1441	
0.1911	0.0	-0.0	0.9816	
0.6174	0.3448	0.6174	-0.3448	
0.2	-0.2	-0.6782	0.6782	
0.9669	-0.0	-0.0	-0.255	
0.4732	0.4732	-0.5254	-0.5254	
0.3389	-0.6206	-0.3389	-0.6206	
0.706	-0.0394	0.706	0.0394	
0.6887	-0.6887	-0.1605	0.1605	
0.3009	-0.0	0.0	-0.9537	
0.6843	-0.6843	-0.178	0.178	
0.7008	-0.0943	-0.7008	-0.0943	
0.0	0.1734	-0.9849	0.0	
0.7032	0.7032	0.0738	0.0738	
0.1321	-0.1321	-0.6947	0.6947	
0.1209	-0.6967	0.1209	0.6967	
0.6405	0.2996	0.6405	-0.2996	
0.6865	0.1693	0.6865	-0.1693	
0.9795	0.0	-0.0	0.2013	
0.695	-0.1301	-0.695	-0.1301	
0.9127	0.0	-0.0	0.4087	
0.897	-0.0	-0.0	0.4419	
0.2939	-0.6431	0.2939	0.6431	
0.6612	0.0	-0.0	-0.7502	
0.0	-0.9953	0.097	-0.0	
0.6842	-0.1786	-0.6842	-0.1786	
0.9263	-0.0	0.0	0.3768	
0.1785	0.6842	-0.1785	0.6842	
0.4025	0.4025	0.5814	0.5814	
0.503	0.503	-0.4969	-0.4969	
0.0	0.1597	0.9872	0.0	
0.4064	-0.4064	0.5787	-0.5787	
0.3341	0.6225	-0.3354	0.6232	
0.1531	-0.6903	-0.1531	-0.6903	
0.3896	0.5901	0.3896	-0.5901	
0.1687	-0.1687	0.6867	-0.6867	
0.6811	0.2204	-0.6602	0.2274	
0.1516	0.6907	0.1516	-0.6907	
0.4973	0.0	-0.0	-0.8676	
0.7062	0.7062	0.0348	0.0348	
0.0	0.2188	-0.9758	-0.0	
0.6694	-0.2277	0.6694	0.2277	
0.3025	-0.3025	-0.6391	0.6391	
0.0	0.9957	0.093	-0.0	
0.0	-0.762	-0.6476	-0.0	
0.0421	0.0421	-0.7059	-0.7059	
0.7065	0.0299	0.7065	-0.0299	
0.0	0.4013	0.9159	0.0	
0.1756	0.685	-0.1756	0.685	
0.3006	0.0012	-0.0048	-0.9537	
0.4993	0.4993	-0.5007	-0.5007	
0.6546	-0.6546	0.2674	-0.2674	
0.7037	0.0694	-0.7037	0.0694	
0.9246	-0.0	-0.0	-0.3809	
0.9252	-0.0	-0.0	-0.3794	
0.0769	0.7029	-0.0769	0.7029	
0.5321	-0.5321	-0.4657	0.4657	
0.0	-0.1462	-0.9893	-0.0	
0.0904	-0.0904	-0.7013	0.7013	
0.1036	0.6995	0.1036	-0.6995	
0.3394	-0.3394	-0.6203	0.6203	
0.5095	-0.4903	0.5095	0.4903	
0.9144	0.0	-0.0	0.4047	
0.4798	0.4798	0.5194	0.5194	
0.0	0.9411	-0.3383	-0.0	
0.2216	-0.0	-0.0	0.9751	
0.0	0.9293	0.3693	0.0	
0.0	0.2045	-0.9789	0.0	
0.0679	0.0	0.0	0.9977	
0.0	-0.1169	0.9931	-0.0	
0.5833	0.3997	0.5833	-0.3997	
0.4792	-0.5199	-0.4792	-0.5199	
0.5841	-0.5841	-0.3986	0.3986	
0.3115	-0.6348	-0.3115	-0.6348	
0.4168	-0.4168	0.5712	-0.5712	
0.5871	0.3941	0.5871	-0.3941	
0.0	-0.3288	-0.9444	0.0	
0.0955	-0.7006	0.0955	0.7006	
0.0	0.9986	-0.0523	-0.0	
0.9279	0.0	-0.0	0.3728	
0.7061	0.0376	-0.7061	0.0376	
0.7053	-0.0509	0.7053	0.0509	
0.6835	-0.1812	-0.6835	-0.1812	
0.0764	-0.0	-0.0	-0.9971	
0.7041	0.0655	-0.7041	0.0655	
0.0	0.7896	0.6136	0.0	
0.1514	0.1514	0.6907	0.6907	
0.394	-0.394	0.5872	-0.5872	
0.1207	-0.6967	0.1207	0.6967	
0.2844	0.6474	-0.2844	0.6474	
0.9432	-0.0	-0.0	-0.3321	
0.6946	0.1324	0.6946	-0.1324	
0.0	-0.9092	0.4164	-0.0	
0.6571	0.2612	-0.6571	0.2612	
0.0	-0.1997	0.9799	0.0	
0.0374	-0.0	-0.0	-0.9993	
0.4126	-0.4126	-0.5743	0.5743	
0.3643	0.3643	-0.606	-0.606	
0.3969	-0.3969	0.5852	-0.5852	
0.5605	-0.5605	0.4311	-0.4311	
0.2491	0.6618	0.2491	-0.6618	
0.0957	0.0957	0.7006	0.7006	
0.0	-0.9473	-0.3204	0.0	
0.6483	-0.6483	-0.2824	0.2824	
0.7065	-0.0288	-0.7065	-0.0288	
0.4746	-0.4746	-0.5242	0.5242	
0.1671	0.6871	0.1671	-0.6871	
0.649	0.649	0.2808	0.2808	
0.7016	0.7016	0.0878	0.0878	
0.7	-0.7	0.1001	-0.1001	
0.3638	0.0	-0.0	-0.9315	
0.4579	-0.0	-0.0	-0.889	
0.7067	0.0231	-0.7067	0.0231	
0.4203	0.4203	0.5687	0.5687	
0.9898	0.0	0.0	-0.1423	
0.6776	0.0	-0.0	-0.7355	
0.6083	0.3604	-0.6083	0.3604	
0.6221	-0.6221	-0.3361	0.3361	
0.0188	0.7069	-0.0188	0.7069	
0.4308	0.5607	-0.4308	0.5607	
0.0919	-0.0919	0.7011	-0.7011	
0.0	0.5539	0.8326	-0.0	
0.3953	-0.5863	0.3953	0.5863	
0.6279	0.3251	-0.6279	0.3251	
0.3322	0.3322	-0.6242	-0.6242	
0.6818	0.1876	0.6818	-0.1876	
0.6169	0.6169	0.3456	0.3456	
0.6794	0.6794	0.1959	0.1959	
0.3271	-0.3271	0.6269	-0.6269	
0.3051	0.3051	0.6379	0.6379	
0.3134	-0.3134	0.6339	-0.6339	
0.6878	-0.6878	-0.164	0.164	
0.9779	-0.0	0.0	0.209	
0.7441	-0.0	-0.0	0.6681	
0.0	-1.0	0.0096	0.0	
0.284	-0.284	0.6476	-0.6476	
0.5161	0.5161	0.4834	0.4834	
0.0	0.6972	0.7169	-0.0	
0.7068	0.02	-0.7068	0.02	
0.6689	-0.6689	0.2294	-0.2294	
0.6836	-0.1806	-0.6836	-0.1806	
0.7071	-0.0045	-0.7071	-0.0045	
0.517	0.4824	0.517	-0.4824	
0.0405	-0.0	0.0	0.9992	
0.6437	-0.6437	-0.2926	0.2926	
0.6256	0.3296	0.6256	-0.3296	
0.3661	-0.6049	-0.3661	-0.6049	
0.3534	-0.6124	-0.3534	-0.6124	
0.0797	-0.7026	0.0797	0.7026	
0.6818	-0.6818	0.1873	-0.1873	
0.7009	0.7009	0.0931	0.0931	
0.0	0.9683	0.2499	0.0	
0.3703	-0.3703	0.6024	-0.6024	
0.7052	0.7052	-0.0516	-0.0516	
0.0	-0.45	-0.893	-0.0	
0.0	-0.5737	-0.8191	0.0	
0.2971	0.2971	-0.6417	-0.6417	
0.4743	0.4743	0.5244	0.5244	
0.2436	0.6638	-0.2436	0.6638	
0.0469	-0.0469	0.7056	-0.7056	
0.4824	-0.4824	-0.517	0.517	
0.6412	0.2982	-0.6412	0.2982	
0.0	-0.6705	-0.7419	-0.0	
0.769	-0.0	-0.0	-0.6392	
0.1912	0.6808	-0.1912	0.6808	
0.1397	-0.1397	-0.6932	0.6932	
0.6196	-0.3407	-0.6196	-0.3407	
0.0	0.0801	0.9968	0.0	
0.2559	-0.6592	0.2559	0.6592	
0.125	-0.696	-0.125	-0.696	
0.9647	-0.0	0.0	-0.2633	
0.0068	0.0068	0.7071	0.7071	
0.8464	0.0	0.0	-0.5325	
0.0	0.6138	-0.7895	-0.0	
0.7293	-0.0	-0.0	-0.6842	
0.9891	0.0	0.0	0.1473	
0.7071	0.7071	-0.0053	-0.0053	
0.6976	-0.6976	0.1158	-0.1158	
0.0	0.5565	0.8309	0.0	
0.1884	-0.6815	-0.1884	-0.6815	
