
90.0	0.0	-154.1979

-90.0	-0.0	132.5701

-90.0	-0.0	20.9195

-90.0	-0.0	82.604

0.0	24.4899	161.0281

90.0	-0.0	94.2311

0.0	24.4899	-120.5071

-90.0	-0.0	145.14

90.0	-0.0	-21.4633

-90.0	-0.0	67.6572

-90.0	-0.0	-22.6562

0.0	24.4899	39.6628

90.0	-0.0	-7.2786

90.0	-0.0	115.7207

-0.0	24.4899	26.8324

90.0	-0.0	-81.0576

-90.0	-0.0	-49.6443

-90.0	-0.0	-51.6109

90.0	-0.0	-59.9412

-90.0	0.0	-61.3258

-90.0	-0.0	22.1204

90.0	-0.0	-120.168

0.0	148.659	-90.4629

-0.0	148.659	-18.291

90.0	-0.0	63.1612

-0.0	148.659	103.9467

-90.0	-0.0	-149.4889

90.0	-0.0	-57.5419

0.0	24.4899	143.0512

-90.0	-0.0	-82.4113

-90.0	-0.0	-28.0375

90.0	-0.0	47.4405

0.0	24.4899	-49.325

-90.0	-0.0	-35.3067

90.0	-0.0	-172.5833

90.0	-0.0	-152.8461

-98.9165	5.3922	96.9389

-90.0	-0.0	-68.4213

-90.0	-0.0	53.1537

-0.0	148.659	-103.2591

90.0	-0.0	-147.0328

-90.0	-0.0	2.7804

-90.0	-0.0	168.5352

-90.0	-0.0	99.6531

90.0	-0.0	-136.1466

-90.0	-0.0	-88.5781

90.0	-0.0	-14.4634

-179.9948	31.341	-15.795

-90.0	-0.0	-72.5886

90.0	0.0	-179.1312

-90.0	-0.0	48.7118

-90.0	-0.0	38.7531

90.0	-0.0	5.5836

-90.0	0.0	39.1282

-0.0	24.4899	169.8291

-90.0	-0.0	-104.7154

-90.0001	0.0	-68.1467

-90.0	-0.0	-128.9443

-90.0	-0.0	100.6544

-90.0	-0.0	144.203

90.0	-0.0	-30.9548

-90.0	0.0	-176.8649

-90.0	-0.0	174.8824

90.0	-0.0	81.2675

-90.0	-0.0	32.2337

-90.0	-0.0	40.9574

-90.0	-0.0	59.8914

90.0	-0.0	169.1905

90.0	-0.0	-155.7471

90.0	-0.0	89.071

-0.0	24.4899	172.3543

90.0	-0.0	-110.2377

-90.0	-0.0	87.8709

90.0	-0.0	-72.2168

-90.0	-0.0	-134.3882

-90.0	-0.0	-29.117

-90.0	0.0	-128.0138

-0.0	24.4899	-178.4145

-0.0	24.4899	-134.9002

-90.0	-0.0	-103.296

-90.0	-0.0	-72.9928

-90.0	-0.0	-131.1889

-90.0	-0.0	-12.4054

-90.0	-0.0	139.1789

-90.0	-0.0	-144.8295

90.0	-0.0	175.1753

90.0	-0.0	146.4976

90.0	-0.0	27.2555

90.0	-0.0	-122.1533

-90.0	-0.0	-84.8069

0.0	24.4899	-150.3578

0.0	24.4899	-117.5464

-90.0	-0.0	60.4766

-131.7416	90.0	0.0

90.0	-0.0	-72.5449

90.0	-0.0	-177.1288

-90.0	-0.0	-96.7642

90.0	-0.0	11.9507

-0.0	24.4899	-6.5997

-90.0	-0.0	16.5117

90.0	-0.0	-155.3828

-90.0	-0.0	17.5558

90.0	-0.0	-47.312

90.0	-0.0	91.2696

-90.0	-0.0	86.9363

-180.0	31.341	-4.4243

-87.7998	1.0019	101.0178

-0.0	148.659	63.8551

0.0	24.4899	151.1842

-0.0	24.4899	15.2808

90.0	-0.0	58.255

-90.0	-0.0	-109.0824

-90.0	0.0	93.2138

-90.0	-0.0	25.0453

-90.0	-0.0	-102.7933

90.0	-0.0	79.2083

-0.0	148.659	-40.3259

-90.0	-0.0	-124.991

-90.0	-0.0	-58.5935

-90.0	-0.0	-99.3893

-90.0	-0.0	62.6517

-90.0	-0.0	68.0907

-0.0	148.659	-71.9941

-90.0	-0.0	-57.2844

-90.0	0.0	-102.0123

90.0	-0.0	81.8562

90.0	-0.0	114.7676

-90.0	-0.0	138.545

90.0	-0.0	-5.4518

-90.0	-0.0	-136.321

90.0	-0.0	59.4433

0.0001	89.3952	23.0776

90.0	-0.0	-69.2654

90.0	0.0	-13.666

90.0	0.0	-17.2623

-2.1742	93.3587	-166.1907

0.0	148.659	10.3137

-0.0	24.4899	92.9964

-90.0	-0.0	-55.4931

90.0	-0.0	-19.3344

0.0216	148.659	31.1091

-180.0	31.341	-17.0727

-90.0003	0.0002	-93.4024

90.0	-0.0	-40.2534

90.0	-0.0	37.1106

-90.0	-0.0	82.749

91.504	0.9157	-98.0288

90.0	-0.0	141.8282

-90.0	-0.0	-131.9415

-91.0778	0.6563	17.73

0.0	24.4899	-151.2101

-90.0	-0.0	-28.2363

90.0	-0.0	-133.1213

-22.2656	90.0	0.0

90.0	-0.0	70.5719

89.9999	-0.0001	-54.7186

-90.0	-0.0	68.1708

-90.0	-0.0	157.4489

90.0	-0.0	118.3065

180.0	31.341	-1.6263

90.0	-0.0	141.0059

90.0	-0.0	99.4205

90.0	-0.0	96.9601

90.0	-0.0	-24.5456

90.0	-0.0	-49.3162

90.0	-0.0	94.9123

-0.0	148.659	-119.7968

-90.0	-0.0	35.4768

90.0	-0.0	109.7977

90.0	-0.0	113.7766

-90.0	-0.0	-20.7727

-90.0	-0.0	-161.3441

-9.0449	90.0	0.0

90.0	-0.0	-150.5907

-160.4043	90.0	0.0

90.0	-0.0	90.2567

90.0	-0.0	38.4928

180.0	31.341	-25.6116

90.0	0.0	-123.1617

-95.0917	3.0937	55.5121

90.0	-0.0	145.7277

-90.0	-0.0	89.0584

90.0	-0.0	15.492

90.0	-0.0	-153.4393

90.0	-0.0	-52.9079

-90.0	0.0	43.2267

-90.0	0.0	-100.841

90.0	0.0	102.3134

90.0	-0.0	-62.3792

90.0	-0.0	135.4092

90.7251	0.4416	-19.9152

0.0	148.659	-93.3527

90.0	-0.0	137.9296

-90.0	-0.0	179.0075

90.0	-0.0	68.8008

-0.0	24.4899	-158.4999

-90.0	-0.0	69.7037

90.0	-0.0	-172.6819

-0.0	148.659	94.4782

90.0	-0.0	-18.637

-90.0	-0.0	147.7673

-90.0	-0.0	-41.466

-90.0	-0.0	-25.4016

-90.0	-0.0	-140.0719

-90.0	-0.0	25.2292

37.2371	-90.0	0.0

90.0	0.0	-72.4459

0.0	24.4899	27.0021

0.0	24.4899	-126.83

-90.0	-0.0	127.6132

-90.0	-0.0	-15.6361

-130.3122	-90.0	0.0

-0.0	24.4899	169.9439

-90.0	-0.0	8.3232

90.0	-0.0	132.7935

-90.0	-0.0	-94.52

-90.0	-0.0	-22.7523

90.0	-0.0	-171.1445

90.0	-0.0	-69.2908

-90.0	-0.0	5.903

-90.0	-0.0	138.0573

-90.0	-0.0	-77.7505

90.0	-0.0	177.2374

90.0	-0.0	161.3762

-90.0	-0.0	10.0045

90.0	-0.0	-91.8038

-0.0	148.659	119.1047

87.6252	1.0813	51.8505

-90.0	-0.0	176.8336

-90.0	-0.0	-139.7716

-90.0	-0.0	174.6336

-0.0	89.4297	-14.1902

-90.0	-0.0	4.6416

-90.0	-0.0	35.0834

90.0	-0.0	40.0938

-90.0	-0.0	-71.3877

-90.0	-0.0	95.7199

90.0	-0.0	108.675

-90.0	-0.0	-88.5618

-0.0	24.4899	-30.76

0.0	24.4899	105.6224

90.0	-0.0	-40.7224

90.0	-0.0	100.0055

-90.0	-0.0	121.2956

-90.0	-0.0	-70.2728

90.0	-0.0	-0.9528

-90.0	-0.0	-10.3931

90.0	-0.0	64.433

0.0	24.4899	1.8002

0.0	148.659	14.0291

-180.0	31.341	42.124

-90.0	-0.0	20.3155

-90.0	-0.0	-109.1146

0.0	24.4899	-171.6543

-0.0	24.4899	76.2708

90.0	-0.0	-65.0833

0.0008	89.4429	-176.9327

-90.0	-0.0	113.2169

-90.0	-0.0	31.5951

-0.0	24.4899	-129.6009

0.0	24.4899	47.1215

90.0	-0.0	159.5453

90.0	-0.0	-5.8318

90.0	-0.0	-47.0871

-90.0	-0.0	-43.211

90.0	-0.0	102.0188

-90.0	-0.0	-176.1277

-90.0	-0.0	48.953

-90.0	-0.0	124.0667

90.0	-0.0	-11.7972

-90.0	-0.0	-48.9787

-90.0	-0.0	74.0913

90.0	-0.0	-98.8856

-90.0	-0.0	134.54

-90.0	-0.0	-58.7749

-90.0	-0.0	150.4289

-90.0	-0.0	42.2544

90.0	-0.0	-14.1943

-90.0	-0.0	34.392

90.0	-0.0	-177.3451

-90.0	-0.0	21.0085

90.0	-0.0	170.7616

90.0	-0.0	110.0117

-90.0	-0.0	-116.6187

-90.0	-0.0	-114.3063

-0.0	24.4899	-87.0039

90.0	-0.0	-18.3332

90.0	-0.0	-114.1373

-90.0	-0.0	112.0537

-90.0	-0.0	-52.1568

90.0	-0.0	-116.9974

-90.0	-0.0	144.0512

-90.0	-0.0	-18.3932

-90.1238	-90.0	0.0

90.0	-0.0	34.4214

-90.0	-0.0	-25.8117

0.0	24.4899	178.0012

90.0	-0.0	-7.8708

90.0	-0.0	79.0946

90.0	-0.0	-7.9929

90.0	-0.0	-86.3115

90.0	-0.0	-115.336

90.0	-0.0	148.2643

-90.0	-0.0	-23.4544

-90.0	-0.0	28.0853

-90.0	0.0	136.2558

-179.9951	31.341	7.2677

90.0	-0.0	78.2935

90.0	-0.0	-106.0239

-90.0	-0.0	133.0621

-90.0	-0.0	-107.3554

-0.0	148.659	-76.0498

-174.5016	90.0	0.0

-179.9947	31.341	-3.687

-90.0	-0.0	170.7753

0.0	148.659	90.8741

90.0	-0.0	166.7933

-90.0	-0.0	-40.3764

90.0	-0.0	28.1329

-90.0	-0.0	-138.8462

0.0	148.659	71.7182

-0.0	148.659	12.8476

-0.0	91.6863	169.0017

-90.0	-0.0	-67.0419

0.0	24.4899	154.4035

90.0	-0.0	-65.8189

90.0	-0.0	-170.5959

90.0	-0.0	-141.6259

90.5131	0.3125	175.6287

90.0	-0.0	108.0602

-90.0	-0.0	-36.9916

-90.0	0.0	-76.9134

-123.693	90.0	0.0

-90.0	-0.0	170.2783

-46.9866	157.1701	-19.4391

90.0	-0.0	6.4522

-90.0	-0.0	-18.2704

90.0	-0.0	-110.7978

90.615	90.0	0.0

-90.0	-0.0	68.1758

90.0	-0.0	175.5147

-90.0	-0.0	-150.9759

0.0	148.659	22.7392

-90.0	-0.0	75.4772

-0.0	24.4899	-86.2575

-90.0	-0.0	-77.3961

90.0	-0.0	-167.0255

-90.0	-0.0	71.8548

93.5035	-90.0	0.0

-55.4931	-90.0	0.0

-90.0	-0.0	-130.1637

0.0	24.4899	54.0154

90.0	0.0	-121.5153

90.0	-0.0001	174.6955

90.0	-0.0	59.283

90.0	0.0	29.2479

-90.0	-0.0	-82.1191

-90.0	-0.0	-170.7696

-90.0	-0.0	61.8164

-90.0	-0.0	134.4884

90.0	-0.0	42.4557

90.0	-0.0	-138.0951

-90.0	-0.0	120.1916

0.0	24.4899	-80.754

-90.0	-0.0	98.5607

-90.0	-0.0	-69.9273

-90.0	-0.0	-1.1984

-90.0	-0.0	42.0722

-90.0	-0.0	-58.2859

89.7631	0.1079	150.3277

-90.0	-0.0	29.9169

90.0	-0.0	-178.0997

90.0	-0.0	-51.2827

-90.0	-0.0	46.1699

-90.0	-0.0	-165.1215

-90.0	-0.0	-15.0094

-90.0	-0.0	92.6058

-89.9979	0.0004	77.599

90.0	-0.0	144.4873

-0.0	148.659	121.0734

180.0	31.341	56.426

-90.0	-0.0	28.2144

-90.0	0.0	-76.5352

90.0	-0.0	-134.5965

90.0	-0.0	-164.5729

-0.0	24.4899	-152.4008

0.0	24.4899	-81.8713

55.2978	90.0	0.0

90.0	-0.0	87.6762

-88.8253	0.535	150.6889

90.0	-0.0	-60.2932

-0.0	148.659	27.0328

-90.0	-0.0	-69.6172

90.0	-0.0	175.4291

90.0	-0.0	-98.856

87.8461	0.9808	64.0711

90.0	-0.0	-35.7588

-90.0	-0.0	-64.5448

90.0	-0.0	93.7978

90.0	-0.0	-71.41

90.0	-0.0	-125.7897

-90.0	-0.0	-157.5127

-90.0	-0.0	-138.2768

-0.0	148.659	80.5535

-90.0	-0.0	79.2692

-90.0	-0.0	-47.1128

90.0	-0.0	31.6671

-90.0	-0.0	-93.0121

90.0	-0.0	2.6412

90.0	-0.0	-53.9835

90.0	-0.0	-145.0559

-90.0	-0.0	80.0097

135.5126	90.0	0.0

-90.0	-0.0	23.181

90.0	-0.0	121.114

-90.0	-0.0	-120.4646

-0.0	24.4899	177.8377

-90.0	0.0	37.4729

-90.0	-0.0	177.2672

-90.0	-0.0	-65.8494

-90.0	-0.0	130.0243

-90.0	-0.0	-128.9118

-90.0	0.0	167.0445

0.0	24.4899	60.3592

-0.0	24.4899	117.2619

90.0	-0.0	-63.2847

-0.0	24.4899	-56.0753

90.0	-0.0	-102.442

-90.0	-0.0	-160.6287

90.0	0.0	-28.4461

90.0	-0.0	5.5032

-180.0	31.341	52.1586

0.0	148.6591	-14.3634

91.4473	0.8812	-13.5943

-90.0	-0.0	129.8833

90.0	-0.0	154.688

-90.0	-0.0	-166.7609

-90.0	-0.0	46.0211

90.0	-0.0	-76.3886

-90.0	-0.0	124.1556

-0.0	24.4899	-124.966

0.0	148.659	-44.2237

-90.0	-0.0	-157.8806

-90.0	-0.0	50.5814

90.0	-0.0	33.5195

-90.0	-0.0	107.7173

-90.0	-0.0	-130.1303

-90.0	0.0	100.7045

-90.0	-0.0	109.0912

-90.0	-0.0	176.9915

90.0	-0.0	145.9276

-90.0	-0.0	84.7506

-90.0	-0.0	110.5941

90.0	-0.0	50.3984

-90.0	-0.0	-152.7618

-90.0	-0.0	0.5905

90.0	-0.0	-26.503

-90.0	-0.0	-93.9558

90.0	-0.0	156.8756

-90.0	-0.0	61.9206

92.0141	1.2261	36.861

90.0	-0.0	139.3371

0.0	24.4899	13.6414

90.0	-0.0	82.3353

-0.0	24.4899	-123.5326

-90.0	-0.0	80.3392

90.0	-0.0	105.3079

-90.0	-0.0	-173.0085

-90.0	-0.0	118.9145

-0.0	148.659	45.2928

-90.0	-0.0	68.2403

-90.0	-0.0	94.5948

-90.0	-0.0	51.9898

90.0	-0.0	-72.3964

90.0	-0.0	149.1978

-90.0	-0.0	-31.5872

-90.0	-0.0	165.0063

-90.0	-0.0	74.0813

-0.0	148.659	64.7744

-90.0	-0.0	10.0194

-90.0	-0.0	-127.6051

-180.0	31.341	-16.4269

-93.7902	2.3053	33.5712

-19.0882	90.0	0.0

90.0	-0.0	22.2092

-2.6208	148.6857	102.4245

-90.0	-0.0	61.9625

-90.0	-0.0	-128.8792

-90.0	0.0	19.0407

90.0	0.0	112.8519

123.3648	90.0	0.0

-90.0	-0.0	-21.4509

-90.0	-0.0	79.5868

90.0	0.0	12.6883

180.0	31.341	-38.5531

-137.2045	90.0	0.0

-90.0	-0.0	70.3968

90.0	-0.0	-75.7308

90.0	-0.0	-99.1551

-90.0	-0.0	-74.4882

90.0	-0.0	-22.479

-90.0	-0.0	135.2983

-90.0	-0.0	-136.7363

-90.0	0.0	-89.4068

-0.0	148.659	81.0774

90.0	-0.0	-140.5907

111.4968	90.0	0.0

0.0	24.4899	118.7145

90.0	0.0	-42.454

-90.0	-0.0	179.4181

-90.0	-0.0	-86.2614

-90.0	-0.0	32.4423

-90.0	0.0	-135.2863

-0.0	24.4899	-174.3221

0.0	148.659	-114.6668

-90.0	0.0	-140.0023

90.0	-0.0	151.4774

90.0	-0.0	159.417

90.0	-0.0	-143.4018

-90.0	-0.0	174.5329

-0.0	24.4899	-146.2577

-90.0	-0.0	-98.3818

-90.0	-0.0	-128.0529

-90.0	-0.0	-118.9865

0.0	148.659	-13.9902

90.0	-0.0	40.9588

90.0	-0.0	-42.4484

90.0	-0.0	-136.4211

-0.0	24.4899	145.5032

90.0	-0.0	134.1183

90.0	-0.0	166.554

-90.0	0.0	50.6393

-90.0	-0.0	99.8464

-0.0	148.659	-111.9546

-90.0	-0.0	2.2185

0.0	148.659	14.7217

90.0	-0.0	-114.1891

-0.0	24.4899	99.6624

-0.0	148.659	23.211

-89.1458	0.3891	160.5554

0.0	148.6591	8.1936

-90.0	-0.0	38.0399

0.0	24.4899	52.1322

90.0	-0.0	37.1963

-90.0	-0.0	-100.1109

90.0	-0.0	-115.1492

90.0	-0.0	175.8365

90.0	-0.0	-75.3572

-90.0	-0.0	95.3068

0.0	148.659	28.1012

90.0	-0.0	-47.1557

0.0017	89.2064	-94.2222

-90.9057	0.5515	-127.2997

90.0	-0.0	-1.1794

90.0	-0.0	-179.8467

90.0	-0.0	-61.4047

90.0	-0.0	111.6978

-90.0	-0.0	-42.0651

-90.0	-0.0	154.0386

-90.0	-0.0	15.8868

90.0	-0.0	-6.2794

-90.0	-0.0	149.9827

0.0	148.659	-113.7601

90.0	-0.0	-159.8941

90.0	0.0	93.4159

-90.0	-0.0	-80.8675

-90.0	-0.0	91.5412

90.0	-0.0	-150.8728

90.0	-0.0	123.5965

-0.0	24.4899	-113.7556

90.0	-0.0	97.68

-90.0	-0.0	7.6447

-90.0	-0.0	-91.8665

90.0	-0.0	-46.1648

90.0	0.0	44.7428

-90.0	-0.0	-72.9435

92.4308	1.4795	-46.4274

-90.0	-0.0	81.62

0.0	148.659	82.9074

-90.0	-0.0	-63.3117

-90.0	-0.0	99.8122

90.0	-0.0	127.8928

-90.0	-0.0	-112.3982

90.0	-0.0	-152.6948

-153.1757	30.0263	81.2582

-90.0	-0.0	147.3472

0.0	24.4899	-81.032

-0.2392	148.6593	-28.8378

-90.0	-0.0	-168.2218

-0.0	148.659	-23.0279

90.0	-0.0	-0.6033

-180.0	31.341	-51.437

90.0	-0.0	-128.7029

-90.0	-0.0	-166.3865

-90.0	-0.0	-43.7645

-90.0	-0.0	57.8583

90.0	-0.0	-65.8111

-90.0	-0.0	128.1563

90.0	-0.0	84.3009

90.0	-0.0	-110.5314

90.0	-0.0	-77.113

90.0	-0.0	-149.052

-90.0	-0.0	-158.6618

90.0	-0.0	-146.1338

90.0	0.0	47.2051

90.0	-0.0	-67.245

-90.0	-0.0	-1.6398

-180.0	31.341	48.8163

90.0	-0.0	42.5862

0.0	24.4899	47.2015

90.0	-0.0	164.9092

-90.0	-0.0	-20.7743

-90.0	-0.0	66.6199

90.0	-0.0	13.958

-90.0	-0.0	8.4292

-90.0	-0.0	30.0333

-90.0	-0.0	2.0051

0.0	24.4899	167.141

-90.0	-0.0	-120.4389

-90.0	-0.0	167.4478

-90.0	-0.0	126.6748

-0.0	24.4899	-88.6823

-134.2974	-90.0	0.0

90.0	-0.0	172.0815

90.0	-0.0	-144.7493

90.0	0.0	164.0938

0.0	24.4899	56.1573

90.0	-0.0	31.5075

4.2665	148.7296	-100.4576

90.0	-0.0	74.7907

90.0	-0.0	-118.2456

90.0	0.0	64.6172

-90.0	-0.0	155.6219

-180.0	31.341	32.0957

90.0	-0.0	-80.6825

90.0	-0.0	-68.0455

-90.0	-0.0	-176.2025

-90.0	-0.0	19.5016

90.0	-0.0	-151.9173

90.0	0.0	-141.2638

-90.0	-0.0	-87.7819

-90.0	-0.0	48.8106

90.0	-0.0	-157.3922

-0.0002	148.659	-106.5709

90.0	-0.0	140.2073

90.0	-0.0	135.5901

-90.0	-0.0	-68.4505

-102.4178	7.4608	-136.6532

-90.0	-0.0	-125.8241

-0.0	24.4899	83.2067

0.0	148.659	-8.0921

-90.0	-0.0	-156.9882

-0.0	148.659	52.1705

179.1509	31.3382	-24.513

90.0	-0.0	-103.6232

90.0	-0.0	92.2238

-90.0	-0.0	-40.0887

-90.0	0.0	-148.1079

-90.0	-0.0	146.2693

-90.0	-0.0	83.7712

-159.2708	90.0	0.0

-89.9995	90.7296	85.5822

-90.0	-0.0	61.2566

90.0	-0.0	-160.9231

-89.9994	-90.0813	-84.5332

90.0	-0.0	81.3708

-90.0	-0.0	-173.8758

-90.0	-0.0	-143.8776

-90.0	-0.0	-51.3758

0.0	148.659	47.3887

-90.0	-0.0	161.6056

-90.0	-0.0	-25.5643

90.0	-0.0	-75.7419

90.0	-0.0	168.2653

90.0	-0.0	12.499

