0.0068	0.0	0.0	-1.0	
0.484	0.5155	-0.484	0.5155	
0.4385	-0.6767	-0.2052	0.5547	
0.1681	0.0	0.0	0.9858	
0.3274	0.0	0.0	-0.9449	
0.2354	-0.5738	-0.4132	0.6668	
0.7011	-0.523	0.4759	-0.0923	
0.1902	-0.6811	-0.1902	-0.6811	
0.4608	0.5363	-0.4608	0.5363	
0.707	-0.5721	0.4156	-0.0147	
0.5787	0.5787	-0.4064	-0.4064	
0.1148	-0.4925	-0.5074	0.6977	
0.0	0.8308	0.5565	0.0	
0.4531	-0.0622	0.7044	-0.5429	
0.9842	-0.0	-0.0	0.1772	
0.0	0.9582	0.286	0.0	
0.4631	0.4631	-0.5344	-0.5344	
0.3392	-0.6327	-0.3158	0.6204	
0.3977	0.0072	0.7071	-0.5847	
0.7056	-0.5533	0.4403	-0.0458	
0.0	-0.2611	-0.9653	-0.0	
0.2108	0.2121	0.6745	-0.675	
0.6762	-0.2067	-0.6762	-0.2067	
0.0	-0.1385	0.9904	0.0	
0.7661	0.0	0.0	-0.6427	
0.9057	-0.0	0.0	0.4239	
0.0	0.3225	0.9466	-0.0	
0.1189	0.0	0.0	-0.9929	
0.1268	-0.0	0.0	0.9919	
0.6922	-0.6508	0.2766	0.1442	
0.0115	-0.4129	-0.574	0.707	
0.5329	-0.7028	-0.0776	0.4648	
0.2901	0.1299	0.6951	-0.6449	
0.3603	0.3603	-0.6085	-0.6085	
0.7044	0.7044	-0.0619	-0.0619	
0.9173	0.0	0.0	0.3982	
0.53	-0.1681	0.6868	-0.468	
0.0	-0.9975	0.0706	-0.0	
0.3555	-0.6408	-0.299	0.6112	
0.4551	-0.6826	-0.1847	0.5412	
0.0847	0.3311	0.6248	-0.702	
0.0552	0.357	0.6104	-0.7049	
0.0	-0.449	-0.8935	0.0	
0.8017	-0.0	0.0	-0.5977	
0.4401	-0.6773	-0.2033	0.5535	
0.081	0.0	-0.0	0.9967	
0.3808	-0.6527	-0.2719	0.5958	
0.1955	0.6796	-0.1955	0.6796	
0.1856	0.1856	-0.6823	-0.6823	
0.7006	-0.6301	0.321	0.096	
0.6977	-0.6386	0.3036	0.1151	
0.6154	-0.7041	0.0652	0.3483	
0.6253	0.6253	0.3301	0.3301	
0.5068	0.5068	-0.4931	-0.4931	
0.455	-0.6825	-0.1848	0.5413	
0.4132	0.4132	-0.5738	-0.5738	
0.1194	0.1194	0.6969	0.6969	
0.0	0.3794	0.9253	0.0	
0.6567	-0.6889	0.1596	0.2621	
0.6783	0.1996	-0.6783	0.1996	
0.2902	0.1297	0.6951	-0.6448	
0.6101	-0.2969	0.6417	-0.3575	
0.4706	-0.6876	-0.1648	0.5278	
0.2262	0.1966	0.6792	-0.67	
0.0	0.9145	0.4046	-0.0	
0.5723	-0.2329	0.6677	-0.4153	
0.6956	-0.1272	-0.6956	-0.1272	
0.6066	-0.2908	0.6445	-0.3633	
0.3777	0.031	0.7064	-0.5978	
0.744	0.0	0.0	-0.6682	
0.5277	-0.1647	0.6877	-0.4707	
0.4193	-0.6693	-0.2282	0.5693	
0.047	0.3641	0.6062	-0.7055	
0.1958	0.227	0.6697	-0.6794	
0.9639	-0.0	0.0	0.2663	
0.3965	0.0085	0.7071	-0.5855	
0.595	-0.2705	0.6533	-0.3821	
0.1015	0.316	0.6326	-0.6998	
0.6955	-0.4983	0.5017	-0.1276	
0.0289	0.0289	-0.7065	-0.7065	
0.4275	-0.0296	0.7065	-0.5632	
0.2293	-0.57	-0.4184	0.6689	
0.3964	0.0087	0.7071	-0.5856	
0.0376	0.3722	0.6013	-0.7061	
0.1289	-0.978	-0.1172	0.1146	
0.534	0.534	0.4635	0.4635	
0.0972	-0.4795	-0.5197	0.7004	
0.6918	-0.4847	0.5149	-0.1462	
0.1354	-0.5073	-0.4926	0.694	
0.6204	-0.7031	0.0755	0.3392	
0.0872	0.0872	0.7017	0.7017	
0.0	-0.0608	0.9981	-0.0	
0.1785	0.1785	0.6842	0.6842	
0.5075	-0.6977	-0.1147	0.4924	
0.6343	-0.6992	0.1054	0.3125	
0.6737	-0.4306	0.5609	-0.2149	
0.6404	-0.3547	0.6117	-0.2999	
0.6731	-0.6764	0.2063	0.2166	
0.6868	-0.0	-0.0	0.7269	
0.6905	-0.654	0.2688	0.1525	
0.3482	-0.6372	-0.3066	0.6154	
0.6774	-0.4405	0.5532	-0.2029	
0.5805	-0.7071	-0.0003	0.4038	
0.7043	-0.5427	0.4532	-0.0624	
0.1243	0.2952	0.6425	-0.6961	
0.3788	-0.6518	-0.2742	0.5971	
0.2182	-0.563	-0.4278	0.6726	
0.1558	-0.6897	-0.1558	-0.6897	
0.4742	0.4742	-0.5245	-0.5245	
0.0	-0.6729	0.7397	0.0	
0.2686	-0.5939	-0.3838	0.6541	
0.2417	0.1808	0.6836	-0.6645	
0.5092	-0.6981	-0.1123	0.4907	
0.1925	-0.6804	-0.1925	-0.6804	
0.5098	-0.6983	-0.1114	0.49	
0.9846	-0.0	0.0	-0.175	
0.7071	-0.5834	0.3996	0.0048	
0.2967	-0.61	-0.3577	0.6418	
0.6744	-0.6751	0.2103	0.2126	
0.6814	-0.6674	0.2337	0.1889	
0.6875	-0.6589	0.2567	0.1653	
0.5722	-0.4154	-0.5722	-0.4154	
0.1044	-0.4848	-0.5147	0.6994	
0.2894	0.1306	0.6949	-0.6452	
0.4798	-0.6904	-0.1526	0.5194	
0.6683	0.6683	0.2309	0.2309	
0.0	-0.4238	0.9058	-0.0	
0.6982	-0.6371	0.3067	0.1118	
0.4763	-0.6894	-0.1573	0.5226	
0.6928	-0.4879	0.5118	-0.1418	
0.4265	-0.6721	-0.2197	0.564	
0.0875	0.0875	-0.7017	-0.7017	
0.5867	-0.2564	0.659	-0.3948	
0.6659	0.0	0.0	-0.746	
0.6199	0.6199	-0.3403	-0.3403	
0.2817	0.6486	-0.2817	0.6486	
0.8585	-0.0	0.0	0.5128	
0.6725	-0.6769	0.2044	0.2185	
0.0	-0.996	-0.089	-0.0	
0.0	0.4941	0.8694	0.0	
0.9661	0.0	-0.0	0.2582	
0.2545	0.1675	0.687	-0.6597	
0.6796	0.1952	-0.6796	0.1952	
0.5535	-0.2034	0.6772	-0.4401	
0.4946	-0.5053	-0.4946	-0.5053	
0.1797	0.1797	-0.6839	-0.6839	
0.3812	0.0268	0.7066	-0.5955	
0.6909	-0.6532	0.2707	0.1505	
0.0	-0.4347	0.9006	-0.0	
0.6949	-0.6452	0.2893	0.1307	
0.5747	-0.707	-0.0103	0.412	
0.0	0.9905	0.1376	-0.0	
0.6863	-0.4663	0.5316	-0.1704	
0.5366	-0.4604	-0.5366	-0.4604	
0.701	0.701	-0.0927	-0.0927	
0.0	0.9922	0.125	0.0	
0.0	0.104	0.9946	0.0	
0.6239	-0.0	-0.0	0.7815	
0.0149	-0.4157	-0.572	0.7069	
0.5804	-0.7071	-0.0005	0.4039	
0.6472	-0.369	0.6032	-0.2847	
0.1563	0.1563	0.6896	0.6896	
0.4139	0.4139	0.5733	0.5733	
0.3271	0.6269	-0.3271	0.6269	
0.3605	-0.6432	-0.2937	0.6083	
0.0	0.9994	-0.034	0.0	
0.7033	-0.5356	0.4617	-0.0734	
0.0	-0.3983	0.9173	-0.0	
0.39	0.0164	0.7069	-0.5898	
0.305	0.1136	0.6979	-0.6379	
0.6676	-0.4151	0.5724	-0.2332	
0.2233	0.2233	0.6709	0.6709	
0.55	-0.7053	-0.051	0.4444	
0.7009	-0.6288	0.3235	0.0932	
0.0	0.982	-0.1888	-0.0	
0.6389	-0.3517	0.6134	-0.303	
0.167	-0.5292	-0.4689	0.6871	
0.0024	-0.4056	-0.5792	0.7071	
0.6066	-0.2782	0.6406	-0.3798	
0.5099	-0.6983	-0.1113	0.4899	
0.6966	-0.1214	-0.6966	-0.1214	
0.5502	0.0	0.0	0.835	
0.707	0.0118	-0.707	0.0118	
0.707	-0.5859	0.3959	0.0093	
0.705	-0.5479	0.447	-0.0544	
0.0	-0.6661	0.7458	0.0	
0.5364	-0.1775	0.6845	-0.4607	
0.4125	-0.6665	-0.2362	0.5743	
0.1021	0.3155	0.6328	-0.6997	
0.7053	0.0506	-0.7053	0.0506	
0.0	-0.8458	0.5335	0.0	
0.5755	0.5755	-0.4108	-0.4108	
0.2569	0.165	0.6876	-0.6588	
0.5843	-0.7071	0.0065	0.3982	
0.7033	-0.5356	0.4617	-0.0734	
0.5994	-0.7063	0.034	0.3752	
0.2547	0.1673	0.687	-0.6596	
0.9849	0.0	0.0	0.1734	
0.0	-0.3496	0.9369	0.0	
0.5787	-0.2432	0.664	-0.4064	
0.1134	-0.4915	-0.5084	0.698	
0.6463	-0.6944	0.1334	0.2868	
0.5739	0.5739	0.4132	0.4132	
0.4272	-0.0293	0.7065	-0.5634	
0.4333	-0.037	0.7061	-0.5588	
0.0911	0.3254	0.6278	-0.7012	
0.6974	-0.6393	0.3023	0.1166	
0.0902	0.0902	-0.7013	-0.7013	
0.2807	0.1399	0.6931	-0.649	
0.6489	0.6489	0.281	0.281	
0.7071	-0.0002	-0.7071	-0.0002	
0.6591	-0.6874	0.1659	0.2561	
0.0126	-0.4138	-0.5734	0.707	
0.0527	-0.4457	-0.5489	0.7051	
0.1667	0.1667	-0.6872	-0.6872	
0.509	-0.1378	0.6936	-0.4909	
0.4467	0.4467	0.5481	0.5481	
0.2773	-0.599	-0.3758	0.6504	
0.0	-0.5562	-0.831	0.0	
0.5488	0.5488	0.4459	0.4459	
0.225	0.0	-0.0	0.9744	
0.2482	0.1741	0.6853	-0.6621	
0.4329	0.4329	-0.5591	-0.5591	
0.4404	-0.0459	0.7056	-0.5532	
0.9815	-0.0	-0.0	0.1916	
0.2772	0.1437	0.6924	-0.6505	
0.6951	0.0	0.0	0.7189	
0.1686	-0.5304	-0.4677	0.6867	
0.7009	0.0932	-0.7009	0.0932	
0.6857	-0.4644	0.5332	-0.1728	
0.602	-0.0	0.0	0.7985	
0.1191	0.1191	0.697	0.697	
0.658	-0.6881	0.1629	0.259	
0.5844	-0.7071	0.0067	0.398	
0.1025	-0.4834	-0.516	0.6996	
0.7068	-0.5925	0.386	0.0212	
0.4533	-0.682	-0.1869	0.5427	
0.6957	-0.6435	0.293	0.1267	
0.2754	-0.5978	-0.3776	0.6513	
0.5127	0.0	0.0	-0.8586	
0.2846	-0.6031	-0.3691	0.6473	
0.2713	0.2713	-0.653	-0.653	
0.7055	-0.6061	0.3641	0.0469	
0.4551	-0.0648	0.7041	-0.5412	
0.6957	-0.4989	0.5011	-0.1267	
0.0463	0.3647	0.6058	-0.7056	
0.707	-0.5733	0.4139	-0.0127	
0.3094	0.1088	0.6987	-0.6358	
0.9613	0.0	-0.0	-0.2756	
0.2384	-0.5752	-0.4126	0.6649	
0.6983	0.6983	0.1115	0.1115	
0.2585	-0.5879	-0.3929	0.6582	
0.4148	-0.6675	-0.2335	0.5726	
0.3038	0.3038	-0.6385	-0.6385	
0.0	-0.9893	0.1458	0.0	
0.5571	-0.2089	0.6755	-0.4355	
0.0	-0.8805	0.474	0.0	
0.1177	0.3013	0.6397	-0.6972	
0.6351	-0.3441	0.6178	-0.3109	
0.1278	-0.5019	-0.4981	0.6955	
0.0	0.9727	0.232	0.0	
0.3568	0.0554	0.7049	-0.6105	
0.504	0.4959	-0.504	0.4959	
0.4436	-0.05	0.7053	-0.5506	
0.5693	-0.7068	-0.0194	0.4194	
0.1988	0.1988	0.6786	0.6786	
0.703	-0.6205	0.339	0.0757	
0.3214	-0.6234	-0.3337	0.6298	
0.4669	-0.6865	-0.1697	0.5311	
0.7062	0.0349	-0.7062	0.0349	
0.5758	-0.2386	0.6656	-0.4104	
0.6881	-0.6579	0.2591	0.1627	
0.2405	0.182	0.6833	-0.665	
0.5836	-0.7071	0.0052	0.3992	
0.2503	0.2503	-0.6613	-0.6613	
0.8401	-0.0	-0.0	0.5424	
0.433	0.0	0.0	-0.9014	
0.3983	0.5843	-0.3983	0.5843	
0.2418	0.1806	0.6836	-0.6645	
0.7891	-0.0	0.0	-0.6143	
0.1096	-0.4886	-0.5111	0.6986	
0.5365	0.5365	-0.4606	-0.4606	
0.6151	-0.7042	0.0646	0.3488	
0.1731	0.6856	-0.1731	0.6856	
0.1217	-0.0	-0.0	0.9926	
0.4957	0.4957	-0.5043	-0.5043	
0.4707	0.5276	-0.4707	0.5276	
0.1948	0.1948	0.6797	0.6797	
0.6758	-0.4363	0.5565	-0.208	
0.0867	0.0867	-0.7018	-0.7018	
0.1363	0.1363	0.6938	0.6938	
0.5273	-0.1641	0.6878	-0.4711	
0.0	-0.1933	-0.9811	0.0	
0.6882	-0.6577	0.2596	0.1622	
0.9788	-0.0	-0.0	0.2049	
0.0	0.1769	-0.9842	-0.0	
0.3099	0.1083	0.6988	-0.6356	
0.2669	0.1546	0.69	-0.6548	
0.7071	-0.5855	0.3964	0.0087	
0.336	-0.0	-0.0	0.9419	
0.6198	0.6198	-0.3404	-0.3404	
0.0	-0.1068	-0.9943	-0.0	
0.1947	0.0	0.0	-0.9809	
0.9886	-0.0	0.0	0.1508	
0.9157	-0.0	0.0	-0.4019	
0.0	0.8809	0.4733	0.0	
0.9181	-0.0	0.0	0.3963	
0.6554	-0.2654	-0.6554	-0.2654	
0.0386	0.3712	0.6018	-0.706	
0.9827	-0.0	-0.0	-0.1853	
0.1869	0.2358	0.6666	-0.682	
0.6671	-0.414	0.5732	-0.2344	
0.7007	0.7007	-0.0951	-0.0951	
0.1098	-0.6985	-0.1098	-0.6985	
0.5696	-0.7069	-0.019	0.419	
0.6865	-0.467	0.531	-0.1695	
0.1907	-0.0	0.0	0.9816	
0.9376	0.0	-0.0	0.3477	
0.2653	-0.5919	-0.3868	0.6555	
0.6736	0.6736	0.2151	0.2151	
0.7043	-0.5424	0.4536	-0.0629	
0.4803	-0.0982	0.7003	-0.519	
0.019	0.3878	0.5913	-0.7069	
0.6884	-0.473	0.5256	-0.1616	
0.0	0.4504	0.8928	-0.0	
0.4251	-0.0266	0.7066	-0.565	
0.5562	-0.7059	-0.041	0.4366	
0.2994	0.1198	0.6969	-0.6406	
0.6098	0.6098	0.3579	0.3579	
0.0902	0.0	0.0	-0.9959	
0.1038	-0.4844	-0.5151	0.6994	
0.1604	0.6887	-0.1604	0.6887	
0.5616	-0.7064	-0.0324	0.4297	
0.0	-0.6495	0.7604	0.0	
0.313	0.313	0.6341	0.634	
0.0712	0.7035	-0.0712	0.7035	
0.4986	-0.1233	0.6963	-0.5014	
0.2593	-0.5884	-0.3922	0.6578	
0.1508	-0.6908	-0.1508	-0.6908	
0.6551	-0.6898	0.1554	0.2661	
0.5204	0.0	0.0	-0.854	
0.5827	-0.0	-0.0	0.8127	
0.0	-0.4244	0.9055	0.0	
0.6425	-0.6961	0.1242	0.2953	
0.0945	-0.0	-0.0	-0.9955	
0.4326	0.5593	-0.4326	0.5593	
0.6558	0.2645	-0.6558	0.2645	
0.6819	-0.6667	0.2355	0.1871	
0.3988	-0.6607	-0.2519	0.5839	
0.1654	-0.5282	-0.4702	0.6875	
0.4249	-0.0263	0.7066	-0.5652	
0.6981	-0.6375	0.306	0.1126	
0.6232	-0.7024	0.0813	0.3341	
0.4502	-0.0585	0.7047	-0.5453	
0.6675	-0.6812	0.1895	0.2332	
0.5099	-0.687	-0.1194	0.5038	
0.6226	0.6226	-0.3352	-0.3352	
0.2963	-0.6097	-0.3581	0.6421	
0.4817	0.4817	0.5177	0.5177	
0.1202	-0.6968	-0.1202	-0.6968	
0.6501	-0.6926	0.1426	0.2782	
0.3101	0.108	0.6988	-0.6355	
0.675	-0.4341	0.5581	-0.2106	
0.1822	0.2403	0.665	-0.6832	
0.4766	-0.0933	0.7009	-0.5223	
0.7046	-0.6128	0.3528	0.06	
0.4792	-0.0	-0.0	0.8777	
0.2509	0.1713	0.686	-0.6611	
0.6478	0.6478	-0.2835	-0.2835	
0.605	-0.2879	0.6458	-0.366	
0.0	0.1284	-0.9917	0.0	
0.0469	-0.4412	-0.5526	0.7056	
0.5937	-0.7067	0.0234	0.3841	
0.5743	-0.2361	0.6665	-0.4126	
0.1077	-0.4873	-0.5124	0.6989	
0.7033	-0.5354	0.4619	-0.0737	
0.9972	0.0	0.0	-0.0753	
0.4241	0.4241	0.5658	0.5658	
0.3894	0.0	-0.0	-0.9211	
0.6956	-0.4985	0.5015	-0.1273	
0.0573	-0.4493	-0.546	0.7048	
0.4337	-0.0374	0.7061	-0.5585	
0.6628	0.2464	-0.6628	0.2464	
0.3721	0.0376	0.7061	-0.6013	
0.2598	0.2598	-0.6577	-0.6577	
0.707	-0.5876	0.3933	0.0124	
0.9562	0.0	0.0	-0.2926	
0.4098	0.4098	-0.5762	-0.5762	
0.5948	-0.7066	0.0255	0.3824	
0.6951	-0.1298	-0.6951	-0.1298	
0.5003	0.5003	-0.4997	-0.4997	
0.1058	-0.4859	-0.5138	0.6992	
0.632	0.632	-0.3172	-0.3172	
0.7069	-0.5719	0.4158	-0.015	
0.621	-0.7029	0.0768	0.3381	
0.7066	-0.5656	0.4244	-0.0257	
0.7154	-0.0	-0.0	-0.6987	
0.6689	-0.4185	0.57	-0.2292	
0.5534	0.5534	-0.4402	-0.4402	
0.2623	-0.6566	-0.2623	-0.6566	
0.5989	-0.2772	0.6505	-0.3759	
0.9416	-0.0	-0.0	0.3366	
0.6364	0.3082	-0.6364	0.3082	
0.3398	-0.0	0.0	-0.9405	
0.3316	0.0842	0.7021	-0.6245	
0.4035	0.0	0.0	-0.915	
0.2397	-0.5765	-0.4094	0.6652	
0.6998	-0.6325	0.3162	0.1013	
0.6499	-0.2786	-0.6499	-0.2786	
0.0	0.9274	-0.374	-0.0	
0.6351	-0.3442	0.6177	-0.3108	
0.7024	-0.6234	0.3337	0.0818	
0.6947	0.1319	-0.6947	0.1319	
0.6756	0.2086	-0.6756	0.2086	
0.5973	-0.2745	0.6517	-0.3785	
0.8211	0.0	-0.0	-0.5708	
0.5935	0.5935	0.3843	0.3843	
0.5302	-0.7024	-0.0816	0.4679	
0.8322	0.0	-0.0	0.5545	
0.608	-0.7053	0.0505	0.3611	
0.1059	-0.4859	-0.5137	0.6991	
0.4558	-0.0657	0.704	-0.5406	
0.0956	0.0956	-0.7006	-0.7006	
0.2132	0.2097	0.6753	-0.6742	
0.6072	-0.7054	0.0489	0.3624	
0.6199	-0.3149	0.6331	-0.3402	
0.6252	-0.7019	0.0856	0.3303	
0.9173	-0.0	0.0	0.3982	
0.6784	-0.6709	0.2234	0.1994	
0.4098	-0.6654	-0.2393	0.5762	
0.2413	0.2413	0.6647	0.6647	
0.6916	-0.6519	0.2739	0.1471	
0.0736	0.3409	0.6195	-0.7033	
0.3629	0.0484	0.7054	-0.6069	
0.1638	-0.6879	-0.1638	-0.6879	
0.2183	0.2183	0.6726	0.6726	
0.4051	0.5795	-0.4051	0.5795	
0.6764	0.6764	0.2061	0.2061	
0.7005	0.7005	-0.0965	-0.0965	
0.6727	-0.6767	0.2051	0.2178	
0.3794	0.3794	-0.5967	-0.5967	
0.6657	0.0	-0.0	-0.7462	
0.0475	-0.4416	-0.5522	0.7055	
0.9691	0.0	-0.0	-0.2466	
0.3809	0.0272	0.7066	-0.5957	
0.4616	-0.6848	-0.1764	0.5356	
0.6482	-0.2827	-0.6482	-0.2827	
0.4394	-0.0446	0.7057	-0.554	
0.6136	-0.7044	0.0616	0.3514	
0.3751	0.0341	0.7063	-0.5994	
0.4266	-0.0284	0.7065	-0.5639	
0.4237	-0.0	-0.0	0.9058	
0.37	-0.6477	-0.2837	0.6026	
0.6217	-0.3368	-0.6217	-0.3368	
0.5336	-0.703	-0.0764	0.4639	
0.4103	0.4103	-0.5759	-0.5759	
0.0005	0.4032	0.5809	-0.7071	
0.6748	-0.4336	0.5586	-0.2113	
0.3431	0.0711	0.7035	-0.6183	
0.6281	-0.7011	0.0918	0.3247	
0.9934	0.0	-0.0	0.1147	
0.3138	0.104	0.6994	-0.6337	
0.6156	-0.3069	0.637	-0.3479	
0.2413	0.6646	-0.2413	0.6646	
0.3003	-0.612	-0.3543	0.6402	
0.0	0.9251	-0.3798	0.0	
0.0	0.67	0.7423	-0.0	
0.6844	0.6844	-0.1778	-0.1778	
0.8733	-0.0	-0.0	0.4872	
0.7056	-0.5532	0.4404	-0.0459	
0.0	-0.8326	0.5539	-0.0	
0.2266	-0.0	-0.0	-0.974	
0.2059	-0.5552	-0.438	0.6765	
0.3307	0.625	-0.3307	0.625	
0.9142	-0.0	-0.0	0.4054	
0.0337	-0.4308	-0.5607	0.7063	
0.627	-0.7014	0.0895	0.3268	
0.1944	0.6798	-0.1944	0.6798	
0.0	0.9999	-0.0137	-0.0	
0.3358	0.0794	0.7026	-0.6223	
0.691	-0.6531	0.2711	0.1501	
0.0553	0.357	0.6104	-0.7049	
0.0	0.9323	-0.3618	-0.0	
0.618	0.618	-0.3436	-0.3436	
0.6692	0.0	0.0	0.7431	
0.5908	0.5678	-0.4379	0.3699	
0.6989	0.6989	0.1076	0.1076	
0.5711	0.5711	0.4169	0.4169	
0.0669	0.3468	0.6162	-0.7039	
0.1961	-0.5488	-0.446	0.6794	
0.5936	-0.0	-0.0	0.8048	
0.6976	-0.507	0.4929	-0.1154	
0.1873	0.6818	-0.1873	0.6818	
0.6728	-0.6766	0.2053	0.2175	
0.5834	0.5834	-0.3995	-0.3995	
0.6059	0.6059	0.3646	0.3646	
0.6823	-0.6662	0.237	0.1856	
0.6874	-0.6591	0.2562	0.1658	
0.6282	-0.3306	0.625	-0.3246	
0.4167	-0.0161	0.7069	-0.5713	
0.6638	-0.406	0.5789	-0.2437	
0.5288	-0.7021	-0.0837	0.4695	
0.1548	0.2667	0.6549	-0.69	
0.6568	-0.6888	0.1598	0.2619	
0.6699	0.2263	-0.6699	0.2263	
0.55	-0.7053	-0.0511	0.4444	
0.7066	0.0272	-0.7066	0.0272	
0.7071	-0.5805	0.4037	-0.0002	
0.3156	0.102	0.6997	-0.6328	
0.6526	-0.6913	0.1488	0.2723	
0.1291	0.6952	-0.1291	0.6952	
0.0	-0.9755	0.2201	0.0	
0.0509	-0.4443	-0.5501	0.7053	
0.3881	0.3881	0.5911	0.5911	
0.627	0.627	-0.3269	-0.3269	
0.037	0.3726	0.601	-0.7061	
0.7021	-0.6245	0.3317	0.0841	
0.6949	-0.1306	-0.6949	-0.1306	
0.677	0.2042	-0.677	0.2042	
0.5715	-0.2317	0.6681	-0.4164	
0.1462	0.0	0.0	0.9893	
0.6015	-0.2817	0.6486	-0.3718	
0.1418	0.1418	0.6927	0.6927	
0.46	-0.0713	0.7035	-0.537	
0.6212	-0.3173	0.6319	-0.3378	
0.1134	0.1134	-0.698	-0.698	
0.4362	-0.6758	-0.2081	0.5565	
0.5505	-0.0	-0.0	0.8348	
0.1077	-0.4873	-0.5124	0.6989	
0.1887	-0.5439	-0.4519	0.6815	
0.3339	0.0816	0.7024	-0.6233	
0.6842	-0.6637	0.244	0.1784	
0.6602	-0.3976	0.5847	-0.2533	
0.9611	-0.0	0.0	-0.2761	
0.5207	0.4784	-0.5207	0.4784	
0.3872	0.0197	0.7068	-0.5917	
0.6394	-0.0	-0.0	-0.7689	
0.6649	-0.6833	0.1819	0.2406	
0.676	-0.4366	0.5562	-0.2076	
0.6985	-0.6364	0.3083	0.11	
0.7071	0.7071	0.005	0.005	
0.5746	-0.2366	0.6664	-0.4121	
0.4764	0.4764	0.5225	0.5225	
0.2043	0.2185	0.6725	-0.6769	
0.5694	0.5694	0.4193	0.4193	
0.9994	0.0	0.0	0.0355	
0.0	0.4168	0.909	-0.0	
0.173	-0.5334	-0.4642	0.6856	
0.6266	-0.7015	0.0885	0.3277	
0.0	0.4878	-0.873	-0.0	
0.0	-0.51	-0.8602	0.0	
0.2789	-0.5998	-0.3744	0.6498	
0.6901	-0.4786	0.5205	-0.1543	
0.5375	0.5375	0.4594	0.4594	
0.3666	-0.6461	-0.2873	0.6047	
0.5217	-0.156	0.6897	-0.4773	
0.3493	-0.6377	-0.3055	0.6148	
0.7042	-0.5419	0.4543	-0.0638	
0.5267	0.4718	-0.5267	0.4718	
0.6786	0.6786	0.1989	0.1989	
0.167	0.255	0.6595	-0.6871	
0.587	-0.0	-0.0	0.8096	
0.0	-0.0168	-0.9999	0.0	
0.6949	0.1307	-0.6949	0.1307	
0.5813	0.4026	-0.5813	0.4026	
0.2905	0.1293	0.6952	-0.6447	
0.3229	-0.6242	-0.3322	0.6291	
0.2365	0.0	0.0	-0.9716	
0.6934	-0.4902	0.5096	-0.1387	
0.3733	0.0362	0.7062	-0.6005	
0.7015	-0.6266	0.3277	0.0885	
0.7024	-0.0814	-0.7024	-0.0814	
0.6282	-0.3306	0.625	-0.3246	
0.4496	0.4496	0.5458	0.5458	
0.1584	-0.6891	-0.1584	-0.6891	
0.0	-0.3907	-0.9205	0.0	
0.0	0.7584	0.6518	0.0	
0.2666	0.1548	0.6899	-0.6549	
0.4442	-0.0507	0.7053	-0.5502	
0.4868	0.4868	-0.5129	-0.5129	
0.635	0.0	-0.0	-0.7725	
0.4824	-0.517	-0.4824	-0.517	
0.513	-0.699	-0.1068	0.4866	
0.5763	-0.2394	0.6653	-0.4097	
0.7007	0.7007	-0.0947	-0.0947	
0.4071	-0.0043	0.7071	-0.5782	
0.0683	0.3456	0.6169	-0.7038	
0.0	0.5883	0.8087	0.0	
0.191	-0.6808	-0.191	-0.6808	
0.5599	-0.7062	-0.0351	0.4318	
0.6051	-0.7057	0.0448	0.3659	
0.5784	0.5784	-0.4068	-0.4068	
0.213	-0.5597	-0.4321	0.6743	
