
7.9527	-34.7156	11.2178

-8.8627	1.3975	11.2178

-3.7844	-14.3074	11.2178

8.7745	6.1676	11.2178

2.0475	-0.0225	10.5408

0.4743	17.2319	11.2178

6.5461	-7.2924	11.2178

-12.2024	-27.7406	10.5408

9.0388	-5.0035	11.2178

-0.7132	-15.6672	11.2178

-0.8288	21.8433	11.2178

8.9356	-24.2323	11.2178

18.4721	-16.0036	11.2178

-2.4811	-55.6335	11.2178

1.7797	-3.0117	11.2178

10.5722	0.8395	11.2178

14.4408	-5.7485	11.2178

5.94	-33.9966	11.2178

7.6304	-20.655	11.2178

-9.3189	-14.0886	11.2178

-3.2762	-18.9039	11.2178

2.9563	-25.3131	10.5408

9.9878	-7.4241	11.2178

-20.86	-3.5445	10.5408

-15.0493	-5.5277	11.2178

0.4369	-13.4774	11.2178

-9.7259	-10.9301	11.2178

-8.7373	-1.038	11.2178

-4.5301	-4.79	10.5408

-2.0586	-12.2716	11.2178

5.7681	53.2788	11.2178

4.7572	-28.4765	10.5408

2.04	38.3797	11.2178

7.5997	-1.4107	11.2178

-16.0196	-1.1419	11.2178

8.576	-5.8111	11.2178

7.9662	25.5895	10.5408

-1.0109	-17.7028	11.2178

11.6923	4.3088	11.2178

6.502	17.3268	10.5408

21.0255	-25.4403	11.2178

-24.4166	29.7096	10.5408

39.4265	8.9071	10.5408

-7.8041	4.547	11.2178

2.0615	9.1086	11.2178

-5.6572	6.5995	11.2178

7.5981	-35.4039	10.5408

-15.7449	0.3797	11.2178

-3.8117	7.0866	11.2178

12.6673	20.8567	11.2178

3.2139	7.9692	11.2178

8.8162	-8.5301	11.3089

9.4049	-6.0586	11.2178

-4.7345	34.9452	10.5408

10.3133	-11.7574	10.5408

13.6453	-39.4255	11.2178

8.2054	4.1046	11.2178

-7.1857	27.9316	10.5408

0.7736	-27.2598	11.2178

-5.8075	-0.4058	11.2178

8.0339	-9.8767	11.2178

-21.4881	-35.0027	10.5408

-5.5575	60.0646	10.5408

-3.9699	5.8845	10.5408

1.4805	-13.7829	11.2178

8.7717	-30.5515	10.5408

-5.6607	7.8539	11.2178

8.5522	47.884	11.2178

-13.7743	3.6456	11.2178

8.6526	-2.7439	11.2178

-3.5557	6.7342	10.5408

5.1197	18.9881	11.2178

13.6592	5.4655	11.2178

16.0505	-32.9892	11.2178

-11.2909	5.3369	11.2178

13.93	-26.6746	10.5408

22.078	12.1496	11.2178

-7.1619	-29.9007	11.2178

-7.3928	-15.2628	11.2178

9.6909	20.8626	10.5408

0.5911	-22.3875	10.5408

-5.1423	16.3239	11.2178

4.2236	-29.128	11.2178

-8.4785	0.8509	11.2178

-31.4295	9.201	10.5408

4.5935	-6.5824	11.2178

3.6745	0.4443	10.5408

15.0723	6.3485	11.2178

2.7248	-5.0651	11.2178

7.3695	-4.5222	10.5408

-8.6051	33.549	11.2178

6.199	18.4168	11.2178

13.9501	32.9162	11.2178

-20.2944	18.4499	11.2178

-8.4222	16.5021	11.2178

7.1825	38.1194	10.5408

5.4176	47.2295	10.5408

-11.0568	-14.635	11.2178

5.3981	-1.3596	11.2178

-10.1128	40.047	11.2178

16.659	-30.2305	11.2178

22.1888	8.3653	11.2178

9.7975	1.0265	11.2178

-8.0969	-17.7828	10.5408

21.5839	-6.7301	11.2178

-4.7354	27.8035	10.5408

6.5585	-28.7006	11.2178

-3.2099	14.0986	11.2178

12.8165	-0.2383	11.2178

-2.6029	8.7224	11.2178

-8.205	5.6989	11.2178

-9.275	3.0319	11.2178

20.5849	-30.5661	11.2178

12.5279	-24.1058	11.2178

1.2829	32.1575	10.5408

-2.292	21.7768	11.2178

21.1462	-24.1182	11.2178

8.2631	5.5412	10.5408

2.8816	23.6515	11.2178

-18.6995	-24.2006	10.5408

-7.2979	-0.5049	11.2178

6.91	15.9937	10.5408

3.1928	36.0841	11.2178

8.1376	-13.0285	11.2178

6.5429	-35.9636	11.2178

11.7493	-20.0583	10.5408

10.2916	4.3307	11.2178

-3.3245	24.3348	10.5408

-0.7734	25.3303	11.2178

6.92	36.2458	10.5408

-19.4317	-9.0188	10.5408

-13.9453	-16.9091	11.2178

18.1563	4.7721	11.2178

11.8291	10.2322	11.2178

3.5879	32.6893	11.2178

17.7406	8.6757	10.5408

-3.3848	6.234	11.2178

-2.3624	19.3665	11.2178

-5.391	8.8433	11.2178

9.3603	-4.889	11.2178

7.2618	-36.2879	10.5408

-9.4342	-24.2632	10.5408

13.389	17.0069	10.5408

-15.5645	10.3578	10.5408

5.6727	-4.2678	11.2178

-2.0972	-11.1853	11.2178

14.3793	-13.1169	11.2178

21.0896	-12.89	11.2178

10.5657	-44.526	11.2178

-8.3784	-13.6867	11.2178

-6.3034	-2.51	11.2178

5.4287	20.7568	11.2178

-1.4943	-27.5489	10.5408

-11.6195	-3.0976	11.2178

11.3185	5.5305	10.5408

2.3368	-26.6471	11.2178

-11.1333	1.3802	11.2178

21.09	-0.4423	11.2178

-11.0046	35.5268	11.2178

0.3786	-26.0767	10.5408

-2.4487	-26.744	11.2178

-15.4697	-6.9148	11.2178

-2.44	10.9394	10.5408

-5.5409	-3.2058	11.2178

-8.5233	-30.3848	11.2178

30.3448	-22.5	11.2178

5.3924	21.977	10.5408

-4.3643	-4.1617	10.5408

7.6755	9.6005	11.2178

12.1104	2.1491	11.2178

-9.5126	-9.1006	10.5408

-9.5703	-23.3059	10.5408

-0.6086	-21.5748	11.2178

-50.7752	-4.5543	10.5408

-24.9081	-8.7721	11.2178

9.5141	6.7843	11.2178

-9.3672	26.143	11.2178

2.9877	10.0614	11.2178

9.3384	23.0419	11.2178

-8.0622	-18.8429	11.2178

-5.9384	-14.4583	11.2178

-11.7633	24.3186	11.2178

3.3495	-22.1374	10.5408

-9.4814	4.0209	11.2178

-7.0221	12.9574	11.2178

10.7953	-63.3288	10.5408

13.5849	7.9862	11.2178

3.5444	0.2556	11.2178

6.1286	38.4483	11.2178

11.1365	5.7803	11.2178

-18.5875	8.7272	11.2178

9.4487	-7.3862	11.2178

-4.9205	14.9947	10.5408

-3.5196	-10.8751	11.2178

-3.5605	-0.9786	11.2178

-14.9507	-17.56	11.2178

17.312	16.9049	10.5408

23.6962	-3.7777	11.2178

-6.2426	0.6353	11.2178

-7.5396	9.1116	11.2178

-7.5586	-13.1092	10.5408

17.2735	-8.1354	10.5408

14.3463	2.127	11.2178

17.8842	-1.2795	11.2178

-45.5492	-30.8739	10.5408

-4.8436	-11.6366	11.2178

-5.1812	-15.7539	11.2178

-12.1949	-4.8575	11.2178

-2.8981	-15.4941	11.2178

-14.5699	9.2629	10.5408

1.6726	4.0496	10.5408

4.2406	21.0527	11.2178

17.1454	7.113	11.2178

-2.567	-14.1401	11.2178

9.4985	-17.1492	11.2178

-4.2749	-9.182	11.2178

0.3582	-24.1349	11.2178

16.5901	5.6108	11.2178

-10.9715	3.1375	11.2178

11.1922	-9.2936	11.2178

-11.0063	-43.6174	11.2178

0.2569	21.8497	11.2178

6.4188	9.9651	11.2178

11.7644	21.0366	11.2178

-10.2483	-16.0436	10.5408

2.9305	20.302	11.2178

-7.036	14.8558	11.2178

8.8318	6.2653	11.2178

4.0419	-1.9755	11.2178

29.0216	-3.0999	11.2178

0.6386	43.7942	10.5408

-12.0369	-12.9335	10.5408

4.51	28.6956	11.2178

5.5487	-23.9171	10.5408

10.1315	23.3427	10.5408

7.3167	-0.273	11.2178

-34.5982	-0.9741	11.2178

-31.2011	-11.1806	10.5408

-2.816	-24.3224	11.2178

7.3924	4.0038	10.5408

-14.1465	-22.0778	11.2178

24.1469	-17.0348	10.5408

-6.2683	-17.9931	11.2178

-9.4744	17.3927	11.2178

18.7828	-64.88	10.5408

-11.6981	10.9461	10.5408

-4.9351	7.3077	10.5408

11.4434	-7.0502	11.2178

-0.0751	-46.098	11.2178

8.9497	-42.6381	11.2178

-8.4733	-2.8304	10.5408

-27.2118	3.2567	10.5408

-20.6594	-38.0639	11.2178

-19.5702	1.9867	11.2178

6.3595	-8.6182	11.2178

-13.5657	-46.149	11.2178

-6.152	23.6349	10.5408

-2.7016	15.7396	11.2178

5.3128	25.9586	11.2178

5.0663	4.7951	11.2178

29.9719	-8.2776	10.5408

-1.8663	-2.4121	11.2178

1.8966	18.4028	11.2178

17.5978	-21.0211	10.5408

-14.3566	27.4437	11.2178

10.7976	2.4269	11.2178

0.9357	-3.4455	11.2178

-8.3824	53.8714	11.2178

-4.1095	-31.4474	11.2178

6.6333	11.6072	11.2178

-55.555	-7.1343	11.2178

8.5203	7.756	11.2178

2.9259	1.7456	10.5408

-0.3052	4.2867	11.2178

-13.7037	-44.6159	11.2178

11.3311	4.0244	10.5408

16.2992	14.1758	11.2178

-7.6846	23.5387	11.2178

5.605	-7.9442	11.2178

-7.124	3.8662	11.2178

-2.6688	0.2564	11.2178

-10.0065	26.9793	10.5408

-8.5192	-18.1044	11.2178

1.5312	49.8267	11.2178

20.2894	6.2871	11.2178

-0.7689	-17.4735	11.2178

5.6968	-4.3625	10.5408

12.1256	8.595	11.2178

17.7083	8.0511	10.5408

-0.3956	22.001	10.5408

-22.6917	12.3799	11.2178

-7.0555	2.24	11.2178

-19.0954	28.5193	11.2178

17.2808	-14.482	11.2178

-19.4227	-43.0144	11.2178

1.0692	-12.7315	11.2178

25.7267	18.3739	10.5408

-4.1868	4.8815	11.2178

-69.2014	30.4571	11.2178

-4.4334	13.7857	11.2178

-11.9575	45.9353	11.2178

-1.6944	10.7353	11.2178

0.5941	-1.2325	10.5408

12.443	12.7559	11.2178

-6.9281	-11.1013	11.2178

-9.414	-0.2867	11.2178

-2.1554	-30.8089	11.2178

8.0461	35.3043	11.2178

17.1333	12.2953	11.2178

-22.6992	21.8714	11.2178

4.2673	-24.7728	10.5408

-4.8649	14.0871	11.2178

-10.7012	33.3089	10.5408

-21.4368	11.556	11.2178

10.6975	-31.3081	11.2178

-7.3479	20.9688	11.2178

2.0249	-32.7163	11.2178

6.0803	33.3315	11.2178

14.9547	19.0128	11.2178

2.596	-20.5357	11.2178

13.2657	37.9922	11.2178

8.7621	-12.3265	11.2178

-1.4581	1.246	11.2178

-5.8315	20.0737	11.2178

3.4588	5.2848	11.2178

10.0461	18.8917	11.2178

7.4648	21.0453	10.5408

6.0178	33.4344	10.5408

7.7289	-8.5975	11.2178

-16.8066	-9.0364	11.2178

-7.5077	-1.1455	10.5408

-7.0304	6.7416	11.2178

-9.2791	3.6389	10.5408

-12.3902	1.9732	11.2178

19.1439	-20.1042	11.2178

-8.2507	-2.1915	11.2178

-11.0561	7.1722	11.2178

-8.5199	6.0395	11.2178

6.1187	11.9497	11.2178

2.8083	-24.5092	11.2178

2.2722	-23.2272	11.2178

9.5596	2.6458	11.2178

22.7056	-26.3941	11.2178

16.8271	23.4087	11.2178

0.7512	-20.2997	11.2178

4.079	-2.4001	11.2178

24.4095	-2.6408	10.5408

6.3324	-11.3489	11.2178

-10.4356	6.6685	11.2178

3.3998	-13.699	10.5408

-7.8629	-31.0487	11.2178

-3.4872	-38.3276	11.2178

4.2561	13.9728	10.5408

-7.8116	-5.0879	10.5408

2.2152	-46.9359	11.2178

-1.6462	-12.2891	11.2178

-3.8502	35.6045	11.2178

5.0881	-25.7732	11.2178

14.7911	-38.9805	11.2178

4.4799	-27.2403	11.2178

4.7512	-22.6261	10.5408

15.5625	14.8377	11.2178

4.1078	-9.7489	10.5408

10.2891	-10.1884	11.2178

7.5942	-6.8007	11.2178

20.5581	8.3644	11.2178

20.8021	23.1793	10.5408

5.804	28.8235	11.2178

-7.3131	20.9948	10.5408

-9.1426	-23.2486	10.5408

-7.1319	-22.8552	11.2178

-0.8326	2.119	11.2178

11.8095	37.7198	10.5408

-8.3641	10.3069	11.2178

-7.2987	-18.1091	11.2178

-5.5959	7.292	10.5408

0.5613	-8.3433	11.2178

1.9758	-1.5807	10.5408

10.3977	-35.6225	11.2178

-5.81	2.6955	11.2178

1.6565	-26.3699	11.2178

-1.9433	33.2705	11.2178

24.7579	-20.0047	11.2178

8.4324	29.8585	11.2178

5.6199	9.24	11.2178

-13.7838	-10.7002	11.2178

8.223	13.7968	10.5408

-7.3462	-7.5822	11.2178

-4.8632	31.8263	11.2178

-25.2803	-3.193	10.5408

3.1763	-23.8555	11.2178

5.1138	-14.1542	10.5408

-17.3663	3.8561	11.2178

-8.1046	14.3897	11.2178

13.2189	16.3352	11.2178

-8.7791	-3.8788	11.2178

18.1902	-3.94	11.2178

-1.9648	-32.3076	11.2178

12.7762	16.604	10.5408

11.9773	0.0889	10.5408

4.6659	-2.3968	11.2178

51.6862	13.8874	10.5408

4.8516	7.9854	11.2178

5.7686	-4.6248	11.2178

6.6496	-23.3701	10.5408

37.1731	15.7654	11.2178

-14.4561	7.5368	11.2178

6.3272	25.0906	10.5408

27.8431	26.7133	11.2178

-25.9433	-1.2059	11.2178

0.0535	13.7681	11.2178

17.5205	-36.9391	11.2178

-8.6496	-43.1977	11.2178

-6.0335	9.697	11.2178

-43.2493	-34.0228	11.5106

3.0524	-10.4595	11.2178

-19.2913	-2.9725	11.2178

11.0665	10.3714	11.2178

-29.5435	18.2564	11.2178

-5.8902	-22.4913	10.5408

-8.0586	-8.4349	10.5408

-19.3078	-7.6885	11.2178

23.6934	-25.5469	11.2178

20.8123	3.2769	10.5408

3.1338	18.9646	10.5408

22.4286	-3.1805	11.2178

-9.3817	-10.9113	11.2178

3.6315	4.3449	11.2178

-5.5947	-20.8463	11.2178

0.2481	23.5195	11.2178

23.1189	13.8235	11.2178

-7.7666	44.3623	11.2178

4.4582	14.0736	11.2178

-8.0026	-7.5438	10.5408

10.3841	-11.965	11.2178

-19.3783	-18.5108	10.5408

-7.6295	-19.5315	10.5408

-3.147	-5.5912	10.5408

20.7998	-38.3701	11.2543

6.0496	7.1866	11.2178

10.8105	-0.0452	10.5408

-4.08	-14.1541	11.2178

-6.6072	-10.6247	11.2178

-7.1978	29.6559	11.2178

14.5016	6.7836	10.5408

13.7158	68.9605	11.2178

-3.658	6.6357	11.2178

-2.1043	-5.6691	11.2178

-1.3176	-23.1239	10.5408

-24.1602	5.6696	10.5408

14.604	5.0422	11.2178

0.72	6.3121	11.2178

15.4335	13.4932	11.2178

-6.0082	-4.3697	10.5408

4.8747	9.2355	11.2178

26.3269	-4.6463	11.2178

7.5576	13.2387	10.5408

-16.1089	10.703	11.2178

1.9386	-6.8998	10.5408

-7.9078	-33.0395	11.2178

-1.935	-44.2442	10.5408

-9.0865	39.0845	11.2178

-1.1024	-14.7822	11.2178

53.8941	-14.5577	11.2178

3.2708	-15.3263	11.2178

17.2836	30.7779	10.5408

-2.5624	-44.852	11.2178

-14.0619	8.1272	10.5408

7.3939	-17.9462	11.2178

-9.0176	6.877	11.2178

7.5056	-29.1161	11.2178

0.9458	25.4301	11.2178

-17.575	-9.053	10.5408

10.0786	38.9158	10.5408

-4.8586	-32.4906	10.5408

-1.3146	-19.6544	10.5408

5.2054	-10.7269	11.2178

6.9313	47.2532	11.2178

-9.4126	30.3619	11.2178

4.3969	-27.2976	10.5408

-3.6496	-27.2002	11.2178

17.1999	2.3366	11.2178

46.7693	-16.9172	11.2178

-3.0838	-6.5495	11.2178

-16.7865	-3.5035	10.5408

3.2956	-29.8633	11.2178

14.6447	11.7667	10.5408

6.9441	11.3762	10.5408

-10.5194	7.3346	11.2178

19.2307	1.7043	11.2178

23.3269	12.0611	10.5408

-5.1125	-4.9912	11.2178

-37.443	28.4316	11.2178

-26.8827	3.3574	11.2178

-9.5977	-0.6275	11.2178

-11.9497	39.3201	11.2178

9.3173	0.1055	10.5408

-20.6492	26.2534	11.2178

11.6551	-18.625	11.2178

-9.3674	60.8119	11.2178

5.7454	19.8024	10.5408

-15.3447	10.0634	11.2178

-4.9562	-2.1999	11.2178

-10.4963	-33.2865	11.2178

-21.6793	2.5899	10.5408

4.071	-21.5418	11.2178

-29.0471	17.9685	10.5408

6.637	3.4219	11.2178

15.529	18.1057	11.2178

-5.2292	-18.9185	11.2178

-28.3295	-19.9792	11.2178

-24.2961	-4.6848	10.5408

-20.0422	27.6333	11.2178

14.9391	17.245	11.2178

13.3875	-10.9416	11.2178

-6.7211	23.6232	11.2178

17.1234	20.2612	10.5408

-3.4969	55.9355	10.5408

-5.1239	15.4248	11.2178

7.9099	31.8546	11.2178

6.6934	9.2957	11.2178

38.2744	40.9521	10.5408

-5.117	20.4123	11.2178

-22.2055	-25.578	11.2178

0.5238	-25.0156	11.2178

-15.9171	18.6059	11.2178

-7.6816	-14.0766	11.2178

14.4693	19.3407	11.2178

-26.8397	6.3169	11.2178

-12.024	-16.5017	10.5408

17.9423	18.6397	12.2569

10.299	0.2311	11.2178

15.9081	-59.5432	11.2178

8.4737	-28.1143	10.5408

-3.8342	-39.9686	11.2178

-0.6324	-18.827	11.2178

0.5376	-15.7201	11.2178

-1.9791	-6.3801	11.2178

-18.5597	-0.7984	11.2178

5.1541	12.2102	11.2178

-4.8322	7.4208	11.2178

6.2819	-2.1962	11.2178

-15.7163	33.4217	11.2178

-3.4585	-1.5573	11.2178

-2.9034	-0.85	11.2178

5.8745	9.5088	11.2178

-13.0797	6.4317	11.2178

15.14	9.8526	11.2178

22.3306	21.7591	11.2178

1.6159	-63.7004	10.5408

3.5341	9.8566	11.2178

-2.7866	-7.9643	11.2178

-13.916	16.265	11.2178

16.9647	19.1	11.2178

6.931	-1.5604	11.2178

24.4059	-7.5899	11.2178

6.4614	0.8508	11.2178

-16.0872	0.0779	11.2178

11.8017	0.3573	11.2178

26.4745	-41.0824	10.5408

-1.9708	75.633	10.5408

-31.4873	5.1798	11.2178

-2.3868	16.7998	11.2178

4.2081	11.6019	10.5408

-1.8463	-24.0877	11.2178

-1.2613	35.1032	11.2178

-3.7073	-39.2851	11.2178

20.2194	11.5967	10.5408

-26.0916	8.2966	14.7607

-24.9162	-0.7572	10.5408

5.7159	-8.5356	11.2178

0.1289	27.1257	11.2178

9.1188	-29.5885	11.2178

6.9141	-42.1759	11.2178

7.6157	0.6323	10.5408

10.346	5.4066	11.2178

20.0122	33.5556	11.2178

-6.5247	-13.8439	11.2178

-10.804	29.8958	10.5408

0.4186	16.9524	11.2178

58.4958	9.8324	10.5408

-12.437	-20.629	11.2178

12.1048	13.8246	10.5408

1.8599	-25.6086	11.2178

9.4033	16.5234	10.5408

5.0766	7.7485	11.2178

-20.7569	13.6037	11.2178

1.2123	-7.1028	11.2178

-16.3656	-3.9815	11.2178

0.7068	30.0128	10.5408

-40.729	8.6242	10.5408

4.7732	-6.4295	10.5408

7.0416	27.5324	11.2178

9.3206	29.7489	11.2178

8.1919	28.7705	11.2178

0.904	-12.2409	11.2178

-2.3672	-14.037	11.2178

-6.8533	-15.8745	11.2178

2.5448	20.3415	11.2178

-5.1622	-20.8367	10.5408

-1.5261	-15.6048	11.2178

13.2836	14.7119	11.2178

-20.4841	-4.0434	10.5408

-18.9991	-2.1464	10.5408

5.5302	-30.2153	10.5408

38.1483	-20.9806	10.5408

-2.9869	-26.0688	11.2178

4.6935	16.6097	11.2178

15.1187	-6.5335	11.2178

-10.9284	-5.355	11.2178

-1.8539	-6.287	11.2178

10.6524	-0.9301	11.2178

4.9792	3.3954	11.2178

5.0627	-27.5787	11.2178

18.0039	-11.2647	11.2178

28.804	7.6429	11.2178

19.686	-9.0227	11.2178

4.9703	-18.0049	11.2178

-3.9185	-10.625	10.5408

11.0878	11.8487	11.2178

13.5197	11.7468	11.2178

-2.7658	14.8823	11.2178

6.2404	8.1119	11.2178

-12.2531	22.7226	10.5408

-5.0367	-23.1512	10.5408

-8.6393	-13.9534	10.5408

-11.7001	57.126	11.2178

-18.4465	-8.6411	11.2178

-2.0742	-54.6128	11.2178

-25.5704	-6.0351	10.5408

-13.1299	0.8733	11.2178

-10.6692	10.12	11.2178

-4.6283	18.7947	11.2178

0.7943	25.4124	10.5408

22.2361	2.6079	10.5408

-1.5882	36.8506	11.2178

20.5886	-22.0443	11.2178

7.147	7.0601	11.2178

-9.6893	30.384	10.5408

