
90.0	0.0	94.1231

-160.4208	-90.0	0.0

-90.0	34.7999	11.5379

90.0	145.2001	17.2311

-90.0	34.7999	-69.4465

90.0	145.2001	-4.9408

-90.0	34.7999	-130.0424

-90.0	34.7999	-25.068

-0.0	0.0	122.7375

90.0	145.2001	6.7632

90.0	-0.0	-47.2645

-90.0	34.7999	-97.1501

0.0	-180.0	14.7492

-90.0	34.7999	137.5963

-90.0	34.7999	30.9996

-90.0	34.7999	-106.1868

-90.0	34.7999	127.6806

-90.0	34.7999	-46.7689

0.0	0.0	-8.6391

90.0	-0.0	106.3007

0.0	0.0	-134.1706

-90.0	34.7999	-55.5366

-90.0	34.7999	135.8994

-90.0	34.7999	-139.1397

40.7837	-90.0	0.0

90.0	145.2001	28.7114

90.0	-0.0	-136.8888

-90.0	34.7999	-32.7921

0.0	0.0	-34.0272

90.0	-0.0	-109.1567

-90.0	34.7999	30.6674

-21.149	-90.0	0.0

90.0	-0.0	-89.9401

-90.0	34.7999	127.9966

90.0	-0.0	-53.3035

-90.0	34.7999	-37.2368

-90.0	34.7999	22.3368

-90.0	34.7999	-38.965

0.0	-0.0	-88.6458

-90.0	34.7999	-72.6258

90.0	-0.0	-77.0081

-136.4474	-90.0	0.0

-90.0	34.7999	-99.0367

-0.0	0.0	39.3415

51.6809	-90.0	0.0

-0.0	-0.0	-140.2762

90.0	145.2001	21.1279

-0.0	0.0	-132.4046

-90.0	34.7999	105.5625

-90.0	34.7999	-18.3244

-46.4022	-90.0	0.0

180.0	0.0	-43.9246

-90.0	34.7999	-86.9465

-90.0	34.7999	-21.5168

21.4985	-90.0	0.0

34.3239	-90.0	0.0

-90.0	34.7999	-99.5221

0.0	-0.0	-69.616

90.0	-0.0	65.8516

-90.0	34.7999	48.0531

0.0	-0.0	67.3581

-90.0	34.7999	26.6091

-90.0	34.7999	127.9802

-90.0	34.7999	-134.5325

89.9963	0.0	-164.4557

90.0	145.2001	0.2957

-90.0	34.7999	26.8678

-90.0	34.7999	-92.3157

-90.0	34.7999	20.9002

-0.0	0.0	46.9335

-90.0	34.7999	-2.0407

-90.0	34.7999	74.3568

90.0	-0.0	140.0902

-90.0	34.7999	-10.7853

90.0	145.2001	-22.8547

90.0	145.2001	26.951

-153.2146	-90.0	0.0

90.0	-0.0	144.0361

110.0901	-90.0	0.0

90.0	-0.0	33.8973

90.0	-0.0	-15.6929

-90.0	34.7999	1.0826

90.0	-0.0	-115.0922

0.0	-0.0	-96.5301

-90.0	34.7999	137.4966

0.0	-0.0	-28.5514

90.0	145.2001	30.3903

-90.0	34.7998	63.691

-47.1226	-90.0	0.0

-90.0	34.7999	-137.9661

-90.0	34.7999	24.8008

90.0	145.2001	29.277

-90.0	34.7999	-140.5893

-0.0	0.0	129.8569

-90.0	34.7999	82.1065

-56.8877	-90.0	0.0

-90.0	34.7999	47.2093

90.0	-0.0	-109.0624

90.0	145.2001	-34.7249

-90.0	34.7999	-69.5664

90.0	145.2001	23.2592

-90.0	34.7999	19.8752

0.0	-0.0	13.1767

90.0	145.2001	17.8859

-90.0	34.7998	-93.7483

140.0861	-90.0	0.0

-90.0	34.7999	94.9326

180.0	-0.0	-44.6392

0.0	180.0	-84.1398

90.0	-0.0	-29.1327

-0.0	-0.0	58.3073

-90.0	34.7999	-42.2477

-180.0	-0.0	-67.2759

0.0	-0.0	-153.8002

-90.0	34.7999	111.3396

124.2303	-90.0	0.0

-0.0	-0.0	47.8287

-90.0	34.7999	139.7329

-90.0	34.7999	20.2628

148.0795	-90.0	0.0

180.0	0.0	-1.5707

90.0	145.2001	21.9117

-90.0	34.7999	-10.281

90.0	145.2001	-25.837

180.0	0.0	-42.4219

90.0	-0.0	-58.1471

0.0	0.0	95.9841

94.6784	-69.6262	-9.9765

90.0	-0.0	17.5089

90.0	-0.0	72.2619

90.0	145.2001	-23.9417

-90.0	34.7999	112.9991

-0.0	-0.0	107.1796

-90.0	34.7999	-53.589

149.2743	-90.0	0.0

-90.0	34.7999	1.0369

90.0	-0.0	-68.8049

90.0	-0.0	62.0725

-90.0	34.7999	-4.373

-90.0	34.7999	-7.6817

-90.0	34.7999	-89.4433

-90.0	34.7999	-142.5832

-90.0	34.7999	-75.1155

-90.0	34.7999	48.3971

90.0	145.2001	-9.5133

-90.0	34.7999	8.6825

37.3336	-90.0	0.0

-90.0	34.7999	43.0827

4.4039	-90.0	0.0

-90.0	34.7999	-34.8367

90.0	145.2001	18.2172

-90.0	34.7999	10.5034

158.9671	-90.0	0.0

-180.0	0.0	-25.4272

-90.0	34.7999	136.9416

90.0	-0.0	113.4178

90.0	-0.0	-55.065

90.0	145.2001	-28.8004

-90.0	34.7999	-21.1463

-21.2821	-90.0	0.0

33.578	-90.0	0.0

-90.0	34.7999	-106.9508

0.0	-0.0	163.1827

-90.0	34.7999	-98.239

90.0	-0.0	156.8647

-90.0	34.7999	-133.6297

-90.0	34.7999	-91.8698

90.0	-0.0	-161.5492

-90.0	34.7999	69.0243

-0.0	0.0	113.194

-90.0	34.7999	127.6764

-90.0	34.7999	114.2374

90.0	145.2001	21.5505

-90.0	34.7999	-5.5686

-90.0	34.7999	-76.7743

-0.0	0.0	-32.0572

85.153	-90.0	0.0

90.0	145.2001	31.6061

0.0	-0.0	-100.5105

-90.0	34.7999	4.9791

-90.0	34.7999	-68.94

-90.0	34.7999	-16.8983

90.0	-0.0	0.8071

-90.0	34.7999	-106.1043

90.0	-0.0	95.2857

90.0	145.2001	-1.2069

90.0	-0.0	72.7411

0.0	0.0	4.0636

-0.0	180.0	-49.2633

-90.0	34.7999	116.8689

-90.0	34.7999	20.4165

-0.0	180.0	58.3914

0.0	180.0	-61.3252

-90.0	34.7999	98.7422

-90.0	34.7999	-60.0069

90.0	-0.0	81.0447

-90.0	34.7999	82.7442

-90.0	34.7999	-119.705

-90.0	34.7999	85.9916

-90.0	34.7999	-45.1455

83.7088	-90.0	0.0

90.0	-0.0	32.6714

90.0	145.2001	-7.4792

-0.0	-0.0	108.1105

0.0	-180.0	-1.9296

21.2981	-90.0	0.0

69.4186	-90.0	0.0

90.0	145.2001	13.7225

-90.0	34.7999	90.8512

-0.0	0.0	-152.6435

-90.0	34.7999	-57.429

90.0	145.2001	28.9343

-90.0	34.7999	-20.4126

-13.225	-90.0	0.0

-90.0	34.7999	-89.4456

90.0	-0.0	101.046

-154.1148	-90.0	0.0

0.0	180.0	-45.9959

180.0	-0.0	81.3493

90.0	145.2001	9.5036

-90.0	34.7999	-136.9714

90.0	-0.0	-92.9969

0.0	-0.0	-101.1546

-93.9707	-90.0	0.0

-90.0	34.7999	52.1689

-90.0	34.7999	-105.6176

90.0	-0.0	-15.3902

-90.0	34.7999	-144.4974

90.0	145.2001	-23.7134

-0.0	180.0	-72.0711

-148.6578	-90.0	0.0

-90.0	34.7999	40.4835

-90.0	34.7999	27.5323

90.0	-0.0	-70.2426

-90.0	34.7999	110.1328

90.0	145.2001	-19.6476

-180.0	0.0	-1.6288

-0.0	-180.0	76.6672

-90.0	34.7999	79.2143

-160.024	-90.0	0.0

-90.0	34.7999	-60.3721

-90.0	34.7999	28.0197

-90.0	34.7999	117.1683

-0.0	0.0	-1.4013

0.0	-0.0	133.3171

90.0	-0.0	-0.4578

-90.0	34.7999	-104.0338

90.0	145.2001	5.2181

180.0	-0.0	-55.8318

-2.5383	-90.0	0.0

-90.0	34.7999	-33.2333

-0.0	0.0	38.1115

-90.0	34.7999	21.5473

-90.0	34.7999	-132.8388

-125.4781	-90.0	0.0

90.0	-0.0	-127.6076

90.0	-0.0	11.9237

90.0	145.2001	-11.1099

0.0	-0.0	140.2268

-90.0	34.7999	24.0577

-90.0	34.7999	-95.4872

-90.0	34.7999	109.6499

-90.0	34.7999	90.0829

-180.0	0.0	-65.1365

-90.0	34.7999	-125.6256

-90.0	34.7999	-69.4717

-0.0	-180.0	-45.2383

90.0	-0.0	20.2299

-90.0	34.7999	-89.508

-90.0	34.7999	42.0587

0.0	180.0	-72.3203

-90.0	34.7999	-56.0383

90.0	-0.0	154.3698

-90.0	34.7999	34.4691

-90.0	34.7999	-68.742

-126.1274	-90.0	0.0

90.0	-0.0	-171.7463

-90.0	34.7999	-10.4812

-90.0	34.7999	-83.9346

-0.0	180.0	81.627

90.0	145.2001	28.6662

0.0	0.0	-17.7897

110.2406	-90.0	0.0

90.0	-0.0	-119.3288

-90.0	34.7999	108.698

-90.0	34.7999	62.7779

-90.0	34.7999	-75.9564

90.0	-0.0	-141.8546

90.0	145.2001	-26.0922

90.0	145.2001	-19.8076

90.0	145.2001	7.656

180.0	-0.0	-22.8211

-90.0	34.7999	95.7546

67.2807	-90.0	0.0

0.0	180.0	-59.915

-90.0	34.7999	-3.2599

-90.0	34.7999	-11.9266

90.0	-0.0	71.4581

180.0	-0.0	-4.5278

-90.0	34.7999	-101.9325

-90.0	34.7999	117.162

0.0	0.0	-136.4748

-128.7252	-90.0	0.0

-20.4613	-90.0	0.0

-0.0	-0.0	-13.3815

90.0	-0.0	99.2564

-90.0	34.7999	-27.6051

0.0	-0.0	56.3931

180.0	-0.0	-20.1373

-90.0	34.7999	-14.5956

90.0	145.2001	33.159

-90.0	34.7999	-27.3115

-90.0	34.7999	-9.3978

-90.0	34.7999	-86.6696

-90.0	34.7999	5.2673

164.9334	-90.0	0.0

-90.0	34.7999	-111.3784

-90.0	34.7999	-124.9133

-90.0	34.7999	-110.1551

0.0	0.0	-69.421

-90.0	34.7999	26.6372

90.0	-0.0	-107.8341

90.0	-0.0	-40.4803

-0.0	-0.0	-167.2661

-90.0	34.7999	57.7313

-179.8679	0.0918	-39.8152

-131.5088	-90.0	0.0

-90.0	34.7999	41.6024

-90.0	34.7999	-55.6743

34.5615	-90.0	0.0

-90.0	34.7999	-48.6686

-0.0	0.0	-131.9574

90.0001	0.0	-58.5235

90.0	-0.0	-1.2344

-90.0	34.7999	103.795

96.7433	-90.0	0.0

90.0	0.0	171.0098

-90.0	34.7999	-6.362

-0.0	-0.0	-124.0649

149.575	-90.0	0.0

-180.0	-0.0	83.8472

-0.0	-180.0	-0.4027

-133.4274	-90.0	0.0

-0.0	180.0	-50.5378

-180.0	0.0	-22.4229

-90.0	34.7999	32.0494

90.0	145.2001	-27.3856

-0.0	0.0	-76.1007

153.8607	-90.0	0.0

-90.0	34.7999	60.8927

90.0	-0.0	2.8247

0.0	0.0	-133.3099

-90.0	34.7999	55.4484

0.0	180.0	-67.7043

-90.0	34.7999	-82.9708

90.0	145.2001	-7.2974

90.0	145.2001	-6.8649

0.0	0.0	152.0946

-90.0	34.7999	-42.2194

90.0	0.0	8.5603

90.0	-0.0	-38.0088

-90.0	34.7999	64.2007

-0.0	-180.0	22.2367

-90.0	34.7999	-15.1976

0.0	-180.0	-72.591

-90.0	34.7999	93.1549

90.0	-0.0	77.5177

-0.0	-0.0	-120.7174

90.0	-0.0	151.3929

90.0	145.2001	-12.398

0.0	0.0	44.99

-0.0	-0.0	130.5227

90.0	0.0	-101.97

63.1714	-90.0	0.0

90.0	-0.0	-3.1876

46.8609	-90.0	0.0

0.0	180.0	17.2874

-90.0	34.7999	-71.4563

55.4591	-90.0	0.0

0.0	0.0	-50.2015

-90.0	34.7999	-12.0044

90.0	-0.0	121.9918

90.0	0.0	13.477

-90.0	34.7999	-77.2579

-90.0	34.7999	83.0039

-0.0	-0.0	-107.6274

-122.2159	-90.0	0.0

90.0	-0.0	-124.5057

-90.0	34.7999	-8.5708

0.0	-0.0	-158.6739

-0.0	-0.0	108.7626

180.0	-0.0	10.426

112.3792	-90.0	0.0

90.0	145.2001	17.792

90.0	145.2001	-27.5472

-0.0	0.0	-146.8586

90.0	145.2001	-25.1362

-0.0	0.0	82.2555

-75.0212	5.568	83.1761

90.0	0.0	-147.547

-90.0	34.7999	-114.0124

-0.0	-180.0	-50.5107

-180.0	-0.0	70.848

90.0	145.2001	23.0524

0.0	-180.0	-12.3392

180.0	-0.0	-63.6642

-90.0	34.7999	28.3514

90.0	-0.0	-123.5964

53.7166	-90.0	0.0

90.0	-0.0	-173.6804

-0.0	180.0	5.5472

-90.0	34.7999	-91.472

0.0	-0.0	29.6998

-90.0	34.7999	22.9407

-90.0	-142.9487	-16.1785

-90.0	34.7999	52.1967

108.5266	-90.0	0.0

-90.0	34.7999	107.1848

90.0	145.2001	-2.7956

-90.0	34.7999	131.7392

0.0	0.0	-59.4201

90.0	1.9013	127.9416

90.0	145.2001	10.5734

90.0	-0.0	-162.1038

-90.0	34.7999	-41.5988

90.0	-0.0	-128.272

90.0	145.2001	18.5957

90.0	-0.0	31.2143

0.0	180.0	65.852

-0.0	-0.0	-125.8043

90.0	145.2001	-7.1769

-90.0	34.7999	-49.2883

90.0	-0.0	109.1084

0.0	180.0	-45.033

-0.0	-180.0	32.6294

-0.0	-180.0	-38.3477

-90.0	34.7999	52.9919

-90.0	34.7999	-130.4362

90.0	145.2001	-10.7203

-90.0	34.7999	-106.7811

-90.0	34.7999	124.2607

90.0	-0.0	63.5776

90.0	-0.0	-35.6987

-90.0	34.7999	113.218

-90.0	34.7999	-93.9197

90.0	0.0	-16.5433

-90.0	34.7999	37.9241

-90.0	34.7999	132.026

-90.0	34.7999	32.8418

90.0	-0.0	-89.6919

-90.0	34.7999	-29.2452

-0.0	180.0	48.1712

163.1086	-90.0	0.0

-90.0	34.7999	31.2817

-90.0	34.7999	-62.9816

-90.0	34.7999	78.0509

-90.0	34.7999	128.6332

90.0	145.2001	-14.2018

-90.0	34.7999	-9.2821

-0.0	-180.0	-20.0797

-0.0	0.0	73.6775

90.0	145.2001	2.5867

-90.0	34.7999	39.0876

90.0	-0.0	52.701

-90.0	34.7999	131.4104

151.9645	-90.0	0.0

-90.0	34.7999	-22.3404

-90.0	34.7999	123.0187

-90.0	34.7999	-69.0968

90.0	0.0	-23.0949

-90.0	34.7999	-45.885

90.0	145.2001	9.2886

90.0	-0.0	95.019

0.0	-0.0	-22.9224

-0.0	180.0	-14.2844

0.0	-180.0	-81.7057

90.0	145.2001	-10.5124

28.2306	-90.0	0.0

