
110.0009	-0.0	83.7774

0.0	-110.0009	-137.776

0.0	-180.0	26.05

110.0009	0.0	-4.7216

0.0	180.0	83.3199

-0.0	-110.0009	71.9988

-0.0	-180.0	69.8355

-0.0	110.0009	125.454

-0.0	-0.0	-106.9742

-110.0009	0.0	-87.193

110.0009	0.0	36.8695

110.0009	-0.0	-76.9117

180.0	0.0	1.1819

-0.0	110.0009	-115.9184

-0.0	-0.0	-154.1109

-0.0	0.0	56.7974

-110.0009	0.0	75.6462

-0.0	-110.0009	98.8769

-0.0	-110.0009	-116.5645

-110.0009	0.0	-122.6923

-180.0	69.9991	-0.8557

-110.0009	-0.0	-119.1884

0.0	110.0009	20.5763

-0.0	-110.0009	138.6957

110.0009	-0.0	-59.2212

-0.0	0.0	-162.7284

0.0	110.0009	9.1843

180.0	-0.0	59.7959

110.0009	-0.0	-129.0539

110.0009	0.0	109.9917

-110.0009	0.0	45.71

-0.0	-110.0009	92.622

110.0009	0.0	-108.6467

-69.9991	180.0	-9.5446

-0.0	-110.0009	-122.9212

0.0	-110.0009	-74.606

-110.0009	0.0	-98.1654

-0.0	110.0009	-137.5122

-0.0	-180.0	-85.1607

110.0009	-0.0	133.7083

-0.0	-110.0009	13.9158

-110.0009	0.0	-138.4262

-110.0009	0.0	141.7279

0.0	-110.0009	-6.6756

0.0	110.0009	141.0889

180.0	-0.0	-39.4541

110.0009	0.0	-2.1199

110.0009	-0.0	31.5155

0.0	-110.0009	57.5117

0.0	-110.0009	100.4779

110.0009	0.0	-122.203

-180.0	69.9991	3.7837

0.0	-110.0009	135.2061

-110.0009	0.0	10.5173

180.0	-0.0	37.757

-180.0	0.0	46.3518

-0.0	-110.0009	-122.1815

180.0	0.0	20.6508

180.0	-69.9991	-6.5544

110.0009	0.0	152.5948

-0.0	110.0009	-156.031

180.0	-0.0	8.6353

0.0	180.0	-65.7283

-0.0	-110.0009	-76.3123

110.0009	-0.0	-132.1387

0.0	0.0	-17.9022

-0.0	0.0	105.8342

0.0	180.0	79.0181

-110.0009	0.0	-52.724

0.0	110.0009	-3.2172

-110.0009	0.0	-42.6058

-0.0	-110.0009	138.3674

-0.0	-110.0009	155.3842

-110.0009	-0.0	-21.0876

-0.0	180.0	23.7518

0.0	-180.0	-26.6288

-110.0009	0.0	61.0264

110.0009	0.0	-1.1826

-180.0	69.9991	5.0889

-0.0	0.0	127.4071

-0.0	110.0009	-87.0976

0.0	-110.0009	-143.0128

-110.0009	0.0	-67.9694

180.0	0.0	-57.929

-0.0	-110.0009	136.7526

0.0	180.0	10.4529

0.0	110.0009	-8.3412

0.0	-110.0009	-104.9688

110.0009	0.0	-123.059

-180.0	-0.0	-89.7378

180.0	-69.9991	5.8187

-0.0	110.0009	43.759

-180.0	-0.0	-4.9065

-110.0009	-0.0	84.8584

0.0	-110.0009	83.6588

-69.9991	-180.0	16.1619

110.0009	0.0	31.208

-0.0	110.0009	-62.8025

110.0009	-0.0	-24.9574

-110.0009	0.0	79.2198

-0.0	180.0	20.5715

110.0009	0.0	24.0055

180.0	-0.0	-74.9191

110.0009	-0.0	-151.0977

0.0	0.0	175.4395

-110.0009	-0.0	103.9218

180.0	0.0	28.2913

-180.0	69.9991	-10.1051

0.0	-110.0009	-137.2117

0.0	-110.0009	122.2336

0.0	-110.0009	-101.2998

0.0	-110.0009	-92.9993

110.0009	0.0	93.711

110.0009	0.0	159.6414

-0.0	-0.0	53.8776

180.0	-0.0	-25.0656

69.9991	-180.0	15.2747

0.0	110.0009	79.7724

0.0	-0.0	-175.8496

-0.0	-110.0009	-83.2944

-0.0	-110.0009	12.2263

-0.0	-110.0009	-35.4184

0.0	-110.0009	54.0672

180.0	69.9991	10.7467

-0.0	180.0	-18.1254

110.0009	-0.0	-33.7949

-0.0	110.0009	-49.5325

-0.0	-0.0	146.86

-110.0009	0.0	-3.7256

110.0009	-0.0	139.0083

-0.0	110.0009	56.0055

-0.0	-110.0009	-83.3972

-110.0009	0.0	-139.817

-0.0	110.0009	-118.9454

-0.0	110.0009	-91.3163

0.0	-110.0009	-43.1152

-110.0009	-0.0	154.4493

0.0	110.0009	15.0483

110.0009	-0.0	20.1586

110.0009	-0.0	5.9521

110.0009	-0.0	155.4431

-0.0	180.0	40.7139

0.0	110.0009	73.1258

0.0	-180.0	54.4729

-110.0009	0.0	-103.5622

110.0009	0.0	-112.0671

69.9991	180.0	4.1725

-0.0	110.0009	156.4009

-0.0	180.0	-39.2379

-110.0009	0.0	29.1179

-110.0009	-0.0	83.3135

-0.0	-180.0	47.5456

110.0009	-0.0	63.6624

0.0	110.0009	117.0647

-0.0	110.0009	60.2065

0.0	-110.0009	105.1631

-180.0	0.0	51.8337

-69.9991	-180.0	-0.9035

0.0001	110.0009	-8.3568

-180.0	-0.0	25.1112

110.0009	-0.0	26.1891

0.0	0.0	-123.9318

0.0	0.0	6.3841

110.0009	-0.0	47.1525

-0.0	-110.0009	-138.0396

-110.0009	0.0	-92.4539

-0.0	-180.0	54.1073

0.0	110.0009	54.6022

-110.0009	-0.0	-60.7208

-110.0009	0.0	123.9052

180.0	69.9991	13.5208

-110.7849	0.0	24.4992

-110.0009	0.0	-149.3729

-0.0	-180.0	-69.778

-180.0	-0.0	88.7697

0.0	-110.0009	-89.1248

110.0009	0.0	95.9465

-0.0	-180.0	-83.2513

-110.0009	-0.0	-4.1561

110.0009	0.0	-79.2305

-0.0	110.0009	-92.1

-180.0	0.0	46.7634

0.0	0.0	134.1534

180.0	-0.0	59.4796

-0.0	-110.0009	-36.7768

0.0	-180.0	-89.4851

110.0009	-0.0	-70.9982

-0.0	110.0009	-114.1986

0.0	110.0009	73.9118

-0.0	-110.0009	23.914

-180.0	0.0	88.5509

0.0	-110.0009	-54.2972

0.0	-110.0009	62.9888

-0.0	110.0009	44.2319

0.0	-110.0009	85.6116

-0.0	-180.0	42.7043

-110.0009	-0.0	72.8731

0.0	-110.0009	90.6042

-0.0	-110.0009	-36.8429

-0.0	-0.0	92.7459

-180.0	0.0	38.8272

-0.0	110.0009	151.6923

-180.0	69.9991	-5.7337

-0.0	-110.0009	8.6025

-0.0	180.0	-46.5017

110.0009	0.0	-120.129

-180.0	-0.0	69.659

-0.0	110.0009	-0.2811

-0.0	-110.0009	68.2508

-180.0	0.0	69.6505

-0.0	110.0009	31.4089

110.0009	-0.0	-90.9297

0.0	-110.0009	48.4761

-110.0009	0.0	99.2348

-110.0009	-0.0	-64.2715

-0.0	0.0	46.5021

180.0	-0.0	-50.7646

0.0	110.0009	-111.0113

-110.0009	-0.0	152.8977

-0.0	-110.0009	54.7969

0.0	-110.0009	-55.4799

-110.0009	0.0	37.733

0.0	-110.0009	-12.5877

-0.0	-180.0	23.6267

-0.0	-110.0009	-84.5852

0.0	-0.0	146.5829

-0.0	-110.0009	-28.905

110.0009	-0.0	-32.9667

-110.0009	-0.0	-127.4581

-0.0	110.0009	-138.5433

0.0	-110.0009	64.6837

0.0	-110.0009	-138.5512

-0.0	-110.0009	60.6359

0.0	-110.0009	-86.668

180.0	-0.0	-1.4936

69.9991	180.0	1.2522

110.0009	0.0	128.8915

180.0	0.0	80.219

0.0	110.0009	-104.9127

-0.0	180.0	72.4149

-110.0009	-0.0	-84.7194

-180.0	0.0	7.0738

-0.0	110.0009	-122.773

110.0009	-0.0	105.1968

-0.0	110.0009	130.2861

-0.0	180.0	18.2639

-0.0	110.0009	-53.2982

0.0	-180.0	49.7352

-0.0	-110.0009	139.88

0.0	-0.0	-6.0695

-180.0	0.0	-35.7482

-180.0	-69.9991	-15.4009

-0.0	-110.0009	85.0155

0.0	-110.0009	-148.527

110.0009	0.0	-4.9001

0.0	-180.0	-19.0005

-0.0	110.0009	-89.752

110.0009	-0.0	153.6102

110.0009	0.0	96.5129

-110.0009	0.0	-51.4072

180.0	0.0	65.5117

180.0	0.0	-19.0677

-0.0	-180.0	65.3661

0.0	180.0	-23.6175

110.0009	-0.0	-110.5862

-0.0	-110.0009	3.6242

0.0	110.0009	-38.2098

-0.0	-110.0009	76.3073

-110.0009	-0.0	-84.9691

110.0009	-0.0	-8.8345

110.0009	0.0	-24.8442

110.0009	-0.0	-95.2687

-0.0	180.0	-33.8844

-0.0	110.0009	74.2258

180.0	0.0	17.6476

-0.0	-110.0009	2.233

-0.0	110.0009	-98.2693

-110.0009	-0.0	26.6298

-110.0009	0.0	-84.133

-180.0	-0.0	32.4833

0.0	110.0009	138.4846

0.0	-110.0009	53.5913

-180.0	0.0	-27.1336

-0.0	110.0009	-84.7283

0.0	-110.0009	-92.7017

180.0	-69.9991	18.2772

180.0	-0.0	39.9667

0.0	180.0	50.1731

110.0009	0.0	51.5909

0.0001	-110.0009	110.9277

0.0	180.0	-4.5075

0.0	180.0	-74.9867

-110.0009	-0.0	36.6294

180.0	-0.0	63.8861

110.0009	-0.0	9.0308

110.0009	0.0001	124.5663

0.0	110.0009	-4.4435

-0.0	-110.0009	134.3018

-110.0009	-0.0	153.2034

0.0	-110.0009	-136.7784

-0.0	-110.0009	90.2767

110.0009	0.0	-7.4573

0.0	180.0	49.2914

-0.0	110.0009	98.0197

110.0009	0.0	22.459

-180.0	0.0	-22.1559

-110.0009	-0.0	119.4984

69.9991	180.0	0.9906

-110.0009	0.0	99.6831

-0.0	-110.0009	118.3644

-0.0	110.0009	-86.2196

-0.0	-110.0009	12.2098

0.0	-180.0	11.5584

-180.0	69.9991	-19.4257

-0.0	-110.0009	-52.3354

-110.0009	-0.0	-13.5628

180.0	0.0	23.9593

110.0009	0.0	82.0266

0.0	-110.0009	98.7727

-110.0009	-0.0	-82.2272

-180.0	0.0	42.6335

180.0	0.0	25.0642

-0.0	-110.0009	35.5088

110.0009	0.0	88.5129

180.0	-0.0	-16.7031

-0.0	-110.0009	-39.6854

-110.0009	-0.0	60.1725

-0.0	110.0009	-141.4707

69.9991	180.0	-0.5633

-0.0	180.0	16.0977

180.0	0.0	-26.4001

-180.0	69.9991	-7.0205

110.0009	0.0	71.8903

110.0009	0.0	144.748

110.0009	-0.0	-83.0141

-0.0	-110.0009	96.015

-110.0009	-0.0	4.9726

110.0009	-0.0	66.871

-69.9991	180.0	-18.1988

110.0009	-0.0	-103.2139

0.0	-110.0009	-37.3901

110.0009	0.0	83.0272

0.0	-110.0009	-9.2881

-110.0009	0.0	51.0575

180.0	0.0	-12.2474

-69.9991	-180.0	5.1285

0.0	110.0009	92.6749

-69.9991	-180.0	12.8228

0.0	110.0009	-40.104

-180.0	69.9991	8.0472

-180.0	-0.0	40.4099

180.0	-0.0	-80.4941

-0.0	110.0009	-125.9432

180.0	-0.0	-39.0848

-0.0	180.0	38.1824

110.0009	0.0	32.6772

110.0009	0.0	36.2128

0.0	-180.0	-28.0651

-110.0009	0.0	-4.066

-0.0	180.0	89.0109

-110.0009	-0.0	-25.0071

0.0	-180.0	29.1333

-0.0	-110.0009	-101.9648

-0.0	-110.0009	149.2321

0.0	-0.0	-164.0199

-0.0	180.0	56.8042

0.0	-180.0	-48.2095

0.0	110.0009	-14.2621

-69.9991	180.0	-11.6992

-110.0009	-0.0	63.84

-0.0	180.0	71.4547

0.0	180.0	-10.0622

110.0009	0.0	50.913

0.0	110.0009	74.2225

-110.0009	0.0	-30.9203

180.0	69.9991	-4.8032

-180.0	0.0	-20.1427

-110.0009	-0.0	110.257

-0.0	-110.0009	29.9382

110.0009	0.0	-104.3668

-0.0	-0.0	-78.416

0.0	110.0009	27.0743

-0.0	-110.0009	-103.2254

0.0	-180.0	-30.8515

110.0009	0.0	53.1812

-110.0009	-0.0	67.9346

-110.0009	0.0	28.0945

-0.0	110.0009	102.7043

110.0009	-0.0	76.1012

0.0	-110.0009	3.8143

-110.0009	0.0	50.4871

-110.0009	-0.0	156.6778

-0.0	-180.0	-24.0555

0.0	-110.0009	-110.8399

-0.0	110.0009	-41.6155

0.0	180.0	73.1242

0.0	110.0009	56.6591

69.9991	180.0	-10.4146

-110.0009	0.0	126.0441

69.9991	180.0	14.744

180.0	69.9991	-15.5795

-0.0	0.0	-103.9115

-0.0	110.0009	-131.1099

0.0	110.0009	-36.1983

180.0	-69.9991	10.2529

-110.0009	0.0	-58.5602

-180.0	-0.0	-65.353

-110.0009	-0.0	-81.0233

180.0	0.0	87.9745

180.0	0.0	-76.4703

-110.0009	0.0	-137.459

-0.0	-110.0009	-69.1593

-110.0009	0.0	135.5053

180.0	-69.9991	-3.0521

110.0009	0.0	91.7851

-110.0009	0.0	47.439

0.0	-0.0	-25.6916

0.0	110.0009	16.1058

69.9991	180.0	-10.9267

110.001	0.0	-143.4549

110.0009	0.0	145.7069

0.0	110.0009	79.7782

-0.0	180.0	-20.6186

-0.0	110.0009	-94.2221

-0.0	-110.0009	-5.4394

180.0	-69.9991	-3.436

-180.0	-69.9991	15.973

110.0009	0.0	-65.0343

110.0009	-0.0	103.2839

0.0	110.0009	79.8897

-0.0	-180.0	-73.8973

110.0009	-0.0	-32.355

-180.0	0.0	-50.7173

0.0	110.0009	153.0553

-0.0	-110.0009	-96.5649

110.0009	-0.0	-96.6542

-0.0	-110.0009	34.4499

110.0009	0.0	-102.2448

-110.0009	0.0	138.6052

-110.001	0.0	127.0767

110.0009	0.0	-127.0498

-0.0	110.0009	-75.255

-69.9991	-180.0	14.6596

180.0	69.9991	4.4123

-110.0009	-0.0	-152.8745

-0.0	110.0009	53.5993

0.0	180.0	77.4183

-0.0	180.0	89.8521

0.0	110.0009	-65.4699

-0.0	110.0009	110.7395

-180.0	0.0	4.8942

180.0	-69.9991	12.5433

180.0	-0.0	-18.8492

0.0	110.0009	151.116

110.0009	0.0	-28.1265

-0.0	110.0009	-91.017

110.0009	-0.0	82.9719

0.0	-110.0009	-33.9473

-69.9991	-180.0	-9.6348

-0.0	110.0009	-129.6476

-0.0	110.0009	30.912

-180.0	69.9991	-14.0402

0.0	-110.0009	54.6362

-0.0	-110.0009	-150.0375

69.9991	180.0	13.7795

69.9991	-180.0	-4.917

-180.0	-0.0	-51.8101

-180.0	69.9991	-6.3215

0.0	-110.0009	-146.7973

-180.0	-0.0	10.3756

110.0009	-0.0	134.7695

-110.0009	-0.0	18.1847

-0.0	-0.0	-107.939

-0.0	180.0	43.215

-110.0009	0.0	54.3437

0.0	110.0009	138.7902

-0.0	110.0009	3.0903

-69.9991	-180.0	18.2409

-0.0	110.0009	147.8181

110.0009	0.0	120.4302

-0.0	180.0	-11.7316

-0.0	110.0009	37.311

0.0	-180.0	29.0424

0.0	110.0009	93.0665

-0.0	110.0009	-43.8787

-0.0	-110.0009	-113.7005

0.0	0.0	126.8986

-110.0009	0.0	66.1908

0.0	-0.0	-131.0012

-180.0	0.0	-70.0731

-69.9991	180.0	-19.2755

-110.0009	0.0	45.9159

180.0	0.0	-76.295

-110.0009	0.0	-3.1369

110.0009	-0.0	145.3871

0.0	0.0	55.2667

-0.0	110.0009	-10.4305

-180.0	-0.0	-41.2419

-0.0	110.0009	-19.178

-110.0009	0.0	134.956

110.0009	0.0	102.46

-110.0009	0.0	127.7278

110.0009	-0.0	47.0165

0.0	-110.0009	28.0055

-69.9991	-180.0	-11.7479

110.0009	-0.0	126.0571

180.0	0.0	29.5092

110.0009	-0.0	-97.7538

180.0	69.9991	12.9061

180.0	-0.0	40.7874

-110.0009	0.0	83.7465

0.0	180.0	-35.1137

110.0009	-0.0	121.3766

110.0009	0.0	-11.7005

0.0	-110.0009	37.8695

-0.0	110.0009	96.7316

-0.0001	-110.0009	133.5907

0.0	-110.0009	-121.8429

0.0	180.0	89.5182

180.0	-0.0	-45.9965

-0.0	-110.0009	108.4321

-0.0	0.0	-74.2478

-0.0	-110.0009	156.4427

-110.0009	-0.0	104.5083

180.0	0.0	53.6203

110.0009	0.0	-144.8981

110.0009	-0.0	22.7909

-0.0	-0.0	-166.381

0.0	-110.0009	-30.9223

-110.0009	-0.0	-125.6407

0.0	-110.0009	-129.6982

-0.0	110.0009	-97.8047

-0.0	110.0009	66.8636

0.0	-110.0009	-69.3461

-2.5734	0.4791	99.0947

-0.0	110.0009	90.0021

-110.0009	-0.0	-25.1932

110.0009	0.0	123.1767

-110.0009	0.0	-115.3231

0.0	180.0	-0.0282

-180.0	0.0	29.8335

0.0	-110.0009	32.4814

0.0	-110.0009	65.4015

0.0	-0.0	173.2176

-180.0	0.0	2.016

110.0009	-0.0	-119.6513

-180.0	-69.9991	-1.8307

-0.0	-110.0009	159.5997

110.0009	-0.0	-43.6383

-0.0	110.0009	-147.0636

110.0009	0.0	36.2614

0.0	110.0009	-105.1484

-110.0009	0.0	-47.3572

-0.0	-180.0	-38.8168

-110.0009	0.0	-53.3253

0.0	-0.0	-167.2566

-0.0	-180.0	6.0981

180.0	0.0	84.5411

-110.3048	0.0069	-135.1637

0.0	-110.0009	37.1204

180.0	-0.0	-78.4421

110.0009	0.0	-126.5443

110.0009	-0.0	117.9554

0.0	-110.0009	70.0743

-0.0	-180.0	-82.624

110.0009	-0.0	-57.6718

-0.0	-110.0009	-54.33

110.0009	0.0	-100.1324

180.0	-0.0	24.134

-180.0	-0.0	71.8773

0.0	-110.0009	56.4158

-69.9991	-180.0	-11.6527

110.0009	0.0	3.8409

0.0	-180.0	-71.7503

-0.0	-110.0009	-105.3834

110.0009	-0.0	-134.6558

-0.0	180.0	89.1608

110.0009	0.0	80.9911

0.0	180.0	73.0686

-0.0	-110.0009	-88.4253

-180.0	-0.0	-37.2545

110.0009	-0.0	93.8055

-0.0	-110.0009	154.4458

110.0009	-0.0	7.9279

110.0009	0.0	118.2084

-0.0	180.0	-17.5439

-110.0009	0.0	-15.9698

180.0	0.0	-38.5551

110.0009	0.0	-62.9058

-0.0	110.0009	-26.9547

-0.0	110.0009	158.1073

110.0009	0.0	53.7983

0.0	-180.0	-74.9512

0.0	-0.0	-144.338

-180.0	-0.0	-71.2483

0.0	-180.0	79.7113

110.0009	-0.0	158.0764

0.0	110.0009	-88.3806

180.0	-69.9991	0.6525

180.0	0.0	-30.6077

-0.0	-110.0009	129.9807

-110.0009	-0.0	145.0637

-0.0	-110.0009	-79.2705

-0.0	110.0009	54.6524

-180.0	-0.0	60.9422

-110.0009	0.0	-39.805

-180.0	0.0	11.6527

180.0	-0.0	0.8537

-110.0009	-0.0	157.6943

0.0	110.0009	-106.2807

0.0	0.0	-156.5096

-0.0	-110.0009	17.3293

0.0	-110.0009	-132.5795

-180.0	69.9991	16.5411

-0.0	-110.0009	133.2895

-0.0	110.0009	15.0911

0.0	180.0	-54.5432

-110.0009	0.0	112.6753

0.0	-110.0009	-75.872

-110.0009	-0.0	147.0625

-180.0	0.0	-31.158

110.0009	-0.0	139.5158

-0.0	110.0009	61.624

0.0	-110.0009	-147.581

-180.0	0.0	-1.6084

-0.0	-110.0009	-47.024

-0.0	0.0	140.8107

-0.0	-110.0009	6.574

69.9991	-180.0	-9.0755

-110.0009	0.0	-81.2187

0.0	110.0009	57.9215

-0.0	-180.0	47.6977

-110.0009	0.0	-78.9056

-110.0009	-0.0	142.2888

110.0009	0.0	-45.23

-0.0	110.0009	-118.1304

0.0	180.0	-15.5357

-0.0	-180.0	75.1457

-0.0	-110.0009	83.4671

-110.0009	0.0	-154.187

-0.0	110.0009	49.1643

-0.0	0.0	8.5217

0.0	110.0009	-151.2489

-110.0009	-0.0	-12.955

-110.0009	-0.0	-29.9791

0.0	110.0009	11.8949

-0.0	110.0009	-58.2796

69.9991	180.0	-3.6288

-110.0009	-0.0	-48.0063

180.0	0.0	57.6687

-0.0	120.3922	-6.6324

-0.0	-110.0009	136.6185

110.0009	0.0	-119.6918

-0.0	0.0	-47.3123

0.0	-110.0009	-103.2754

-110.0009	0.0	11.9145

180.0	69.9991	-13.6171

110.0009	0.0	-88.2065

-0.0	110.0009	-79.6902

180.0	-69.9991	-6.19

69.9991	-180.0	-19.5707

110.0009	-0.0	-60.1203

0.0	110.0009	-91.6517

110.0009	0.0	74.9963

110.0009	-0.0	32.1315

0.0	-110.0009	-155.7839

-0.0	110.0009	-71.7843

-0.0	110.0009	27.345

-110.0009	-0.0	45.69

-0.0	-180.0	-73.4878

110.0009	0.0	-14.5198

-0.0	-110.0009	-4.4211

110.0009	0.0	-143.5671

110.0009	-0.0	-100.5571

0.0	110.0009	-106.22

110.0009	0.0	-92.1915

-0.0	-110.0009	79.3321

-110.0009	0.0	-2.9783

-0.0	110.0009	119.6219

-0.0	-0.0	120.6882

-0.0	-0.0	-26.2277

0.0	110.0009	-63.7194

-110.0009	-0.0	-109.8176

-180.0	-0.0	1.6141

-110.0009	0.0	-96.471

0.0	-110.0009	130.7079

110.0009	-0.0	48.484

-0.0	180.0	-84.8882

-123.541	34.3919	-24.9037

-0.0	180.0	-34.5683

0.0	-110.0009	21.9192

110.0009	0.0	-3.2414

0.0	-110.0009	-114.2904

110.0009	-0.0	92.585

-180.0	-0.0	78.2162

-0.0	-110.0009	8.2854

0.0	-110.0009	4.7954

-0.0	110.0009	-46.9049

-0.0	-0.0	137.4645

-110.0009	0.0	31.0042

-0.0	-180.0	-51.7561

0.0	-110.0009	-69.536

-0.0	-180.0	-73.1679

-110.0009	-0.0	-70.4021

180.0	-0.0	63.6622

-0.0	-110.0009	29.662

-0.0	-110.0009	-97.1508

-0.0	-110.0009	-92.8645

-110.0009	-0.0	-23.5759

-0.0	-0.0	4.126

-0.0	0.0	-125.998

-0.0	180.0	8.9091

-0.0	-110.0009	142.7174

-0.0	-110.0009	116.1385

0.0	110.0009	-142.9992

-0.0	-110.0009	61.4711

110.0009	-0.0	107.6958

0.0	110.0009	10.594

-110.0009	-0.0	66.2782

-0.0	-180.0	39.5082

-110.0009	-0.0	61.5775

-0.0	-110.0009	112.5495

-0.0	-0.0	-131.5924

-0.0	-0.0	134.8262

180.0	-0.0	-84.2582

-0.0	180.0	-19.0702

110.0009	-0.0	157.5183

-110.0009	0.0	64.9495

110.0009	0.0	-105.3126

110.0009	0.0	-70.4236

69.9991	180.0	-9.8684

110.0009	0.0	106.919

-110.0009	0.0	-104.7523

110.0009	-0.0	-61.9478

110.0009	-0.0	-92.1093

-0.0	110.0009	88.7597

-110.0009	-0.0	58.2442

0.0	110.0009	70.7379

-180.0	0.0	-58.2033

0.0	110.0009	49.3236

110.0009	0.0	-111.0006

-110.0009	0.0	135.7371

0.0	110.0009	-86.067

0.0	0.0	78.4155

180.0	0.0	85.3788

180.0	0.0	-20.0303

110.0009	0.0	112.0697

-0.0	110.0009	-133.9442

-69.9991	180.0	10.3375

0.0	180.0	88.0444

-69.9991	-180.0	-6.4458

-0.0	-110.0009	-53.6748

-0.0	-110.0009	145.5897

-0.0	0.0	-122.0175

0.0	180.0	65.8424

69.9991	180.0	14.8226

-0.0	110.0009	115.6603

110.0009	0.0	46.29

-0.0	180.0	-32.9948

0.0	-180.0	29.963

-110.0009	0.0	107.7395

-0.0	-110.0009	-102.2381

0.0	110.0009	-143.3059

-110.0009	0.0	35.4955

0.0	-110.0009	-101.0469

110.0009	-0.0	17.5492

-0.0	0.0	-113.083

-69.9991	-180.0	13.1385

-110.0009	0.0	74.6364

180.0	-0.0	61.5998

-0.0	180.0	-17.7576

110.0009	0.0	57.1332

-110.0009	-0.0	45.4125

0.0	110.0009	64.8346

0.0	110.0009	-54.2751

110.0009	-0.0	-133.7724

-69.9991	-180.0	-4.7584

0.0	110.0009	20.4686

0.0	-110.0009	-52.9719

-0.0	180.0	-67.3715

-0.0	110.0009	-5.5554

110.0009	0.0	-104.4896

-110.0009	0.0	128.527

0.0	-110.0009	-55.7124

180.0	-0.0	-59.4383

-0.0	180.0	39.22

-110.0009	0.0	109.0338

110.0009	0.0	118.9964

-0.0	180.0	-57.7238

0.0	110.0009	-70.079

0.0	-110.0009	119.5587

0.0	110.0009	9.2764

-0.0	-110.0009	-84.7275

-0.0	-180.0	11.6668

